stimulus_image,correct_response,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,ins_resp_2.started,instructions_2.started,guide_2.stopped,ins_resp_2.keys,ins_resp_2.rt,ins_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,image.stopped,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
surprise_lower_blur.jpg,s,17,2,104,5,263.78886420000345,,,,,,,,,,,,,,,,263.7679135000799,263.78886420000345,265.27991650020704,265.27991650020704,265.2964471001178,265.8809730000794,s,1,0.585230799857527,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
fear_upper_blur.jpg,f,17,3,105,2,265.8978866999969,,,,,,,,,,,,,,,,265.8827280001715,265.8978866999969,267.3944669000339,267.3944669000339,267.41148470016196,267.94571760017425,f,1,0.5455694999545813,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
surprise.jpg,s,17,4,106,1,267.963753500022,,,,,,,,,,,,,,,,267.9472647001967,267.963753500022,269.4586043001618,269.4586043001618,269.4761166002136,269.86136320000514,s,1,0.39704860001802444,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
fear.jpg,f,17,5,107,0,269.88033920014277,,,,,,,,,,,,,,,,269.86274840007536,269.88033920014277,271.3740274000447,271.3740274000447,271.3906462001614,271.8923514999915,f,1,0.5158609999343753,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
fear_upper_blur.jpg,f,18,0,108,2,271.9090922002215,,,,,,,,,,,,,,,,271.8937828000635,271.9090922002215,273.4046314000152,273.4046314000152,273.4217390001286,273.8414086000994,s,0,0.4305758001282811,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
surprise_upper_blur.jpg,s,18,1,109,4,273.8580553000793,,,,,,,,,,,,,,,,273.84334420016967,273.8580553000793,275.3530422002077,275.3530422002077,275.3707507001236,275.80418800003827,f,0,0.44355409988202155,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
surprise.jpg,s,18,2,110,1,275.8189646000974,,,,,,,,,,,,,,,,275.8051362000406,275.8189646000974,277.31855460000224,277.31855460000224,277.31855460000224,277.8710953001864,s,1,0.546713599935174,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
fear.jpg,f,18,3,111,0,277.8890297000762,,,,,,,,,,,,,,,,277.8731494001113,277.8890297000762,279.3833787001204,279.3833787001204,279.3992450002115,279.9672056999989,f,1,0.5745335998944938,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
fear_lower_blur.jpg,f,18,4,112,3,279.9836915000342,,,,,,,,,,,,,,,,279.9685514001176,279.9836915000342,281.4802206000313,281.4802206000313,281.4967456001323,281.94985180022195,f,1,0.4620588000398129,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
surprise_lower_blur.jpg,s,18,5,113,5,281.96977500012144,,,,,,,,,,,,,,,,281.95167040009983,281.96977500012144,283.4619046000298,283.4619046000298,283.4780333000235,284.04799620015547,s,1,0.5816248001065105,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
fear.jpg,f,19,0,114,0,284.06554970005527,,,,,,,,,,,,,,,,284.0494344001636,284.06554970005527,285.5603696000762,285.5603696000762,285.5766641001683,285.96245900006033,f,1,0.39968169992789626,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
fear_upper_blur.jpg,f,19,1,115,2,285.97964640008286,,,,,,,,,,,,,,,,285.96395490015857,285.97964640008286,287.4753441000357,287.4753441000357,287.49210200016387,287.87744539999403,s,0,0.3982830001041293,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
fear_lower_blur.jpg,f,19,2,116,3,287.8986492000986,,,,,,,,,,,,,,,,287.87921560020186,287.8986492000986,289.3892435000744,289.3892435000744,289.4059861002024,289.94067580020055,s,0,0.5409589998889714,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
surprise.jpg,s,19,3,117,1,289.95836230018176,,,,,,,,,,,,,,,,289.94236450013705,289.95836230018176,291.45408220007084,291.45408220007084,291.47142670000903,291.889500600053,s,1,0.42975570005364716,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
surprise_lower_blur.jpg,s,19,4,118,5,291.90677250013687,,,,,,,,,,,,,,,,291.8911844000686,291.90677250013687,293.40178760001436,293.40178760001436,293.4187339001801,293.9191046000924,s,1,0.5019813000690192,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
surprise_upper_blur.jpg,s,19,5,119,4,293.9334906002041,,,,,,,,,,,,,,,,293.9202137000393,293.9334906002041,295.4346686000936,295.4346686000936,295.4346686000936,295.95240330020897,f,0,0.5107771998737007,None,,,D43,001,2025-04-05_19h33.54.928,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-05 19h34.11.747207 +0530,
