stimulus_image,correct_response,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,text.started,key_resp_2.started,guide_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,image.stopped,trial.stopped,loop.key_resp.keys,loop.key_resp.corr,loop.key_resp.rt,loop.key_resp.duration,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,0.004632700001820922,0.02212439989671111,0.02212439989671111,49.316058199852705,space,49.27765730000101,None,,,,,,,,,,,,,,,,,,,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
,,,,,,,,,,,,,,,,,,,,,,49.31614759983495,49.32401889981702,49.32401889981702,53.89263299992308,space,4.551460799993947,None,,,,,,,,,,,,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_upper_blur.jpg,s,0,0,0,None,0,,,0,0,0,4,53.9991859998554,,,,,,,,,,,,,,,,53.992869599955156,53.9991859998554,55.4210260999389,55.4210260999389,55.5062784999609,55.922859699930996,56.15597969992086,None,0,,,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear.jpg,f,1,1,0,f,1,0.6190883999224752,None,0,1,1,0,56.17319489992224,,,,,,,,,,,,,,,,56.16812209994532,56.17319489992224,57.65575209981762,57.65575209981762,57.672236499842256,58.15629299986176,58.29241179977544,f,1,0.6190883999224752,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_lower_blur.jpg,s,2,2,0,s,1,0.5093936000484973,None,0,2,2,5,58.307090799789876,,,,,,,,,,,,,,,,58.30203119991347,58.307090799789876,59.807795899920166,59.807795899920166,59.807795899920166,60.30736369988881,60.32631279993802,s,1,0.5093936000484973,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_upper_blur.jpg,f,3,3,0,f,1,0.3669070000760257,None,0,3,3,2,60.346369199920446,,,,,,,,,,,,,,,,60.34040919994004,60.346369199920446,61.838734899880365,61.838734899880365,61.855523499893025,,62.20894099981524,f,1,0.3669070000760257,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_lower_blur.jpg,f,4,4,0,s,0,0.2970692999660969,None,0,4,4,3,62.22912729997188,,,,,,,,,,,,,,,,62.22265569982119,62.22912729997188,63.72241529985331,63.72241529985331,63.73853069986217,,64.02609199983999,s,0,0.2970692999660969,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise.jpg,s,5,5,0,f,0,0.3657472000923008,None,0,5,5,1,64.0458107998129,,,,,,,,,,,,,,,,64.04016309999861,64.0458107998129,65.53892359999008,65.53892359999008,65.55762439989485,,65.90966569981538,f,0,0.3657472000923008,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_lower_blur.jpg,s,6,0,1,s,1,0.6392737000714988,None,1,0,6,5,65.92867369996384,,,,,,,,,,,,,,,,65.92278349981643,65.92867369996384,67.42432399978861,67.42432399978861,67.44069359987043,67.92243979987688,68.0766147999093,s,1,0.6392737000714988,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear.jpg,f,7,1,1,None,0,,,1,1,7,0,68.09586739982478,,,,,,,,,,,,,,,,68.09016089979559,68.09586739982478,69.59094399982132,69.59094399982132,69.60747969988734,70.09118279977702,70.32599709997885,None,0,,,70.34170939982869,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise.jpg,s,8,2,1,None,0,,,1,2,8,1,70.34170939982869,,,,,,,,,,,,,,,,70.33716869982891,70.34170939982869,71.84095119987614,71.84095119987614,71.84095119987614,72.3576559999492,72.5753435997758,None,0,,,72.59423079993576,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_upper_blur.jpg,s,9,3,1,None,0,,,1,3,9,4,72.59423079993576,,,,,,,,,,,,,,,,72.5890571998898,72.59423079993576,74.09083959995769,74.09083959995769,74.10715599986725,74.59054789994843,74.82568879984319,None,0,,,74.84286989993416,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_lower_blur.jpg,f,10,4,1,None,0,,,1,4,10,3,74.84286989993416,,,,,,,,,,,,,,,,74.83886629994959,74.84286989993416,76.34117899998091,76.34117899998091,76.35747739998624,76.8405437998008,77.07630389998667,None,0,,,77.09634789987467,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_upper_blur.jpg,f,11,5,1,f,1,0.4566243998706341,None,1,5,11,2,77.09634789987467,,,,,,,,,,,,,,,,77.08965159999207,77.09634789987467,78.59089369978756,78.59089369978756,78.60761019983329,,79.0598275999073,f,1,0.4566243998706341,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_upper_blur.jpg,f,12,0,2,f,1,0.3924760001245886,None,2,0,12,2,79.0793287998531,,,,,,,,,,,,,,,,79.073223099811,79.0793287998531,80.57159759989008,80.57159759989008,80.5892876998987,,80.97709699999541,f,1,0.3924760001245886,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_lower_blur.jpg,f,13,1,2,f,1,0.5773810998070985,None,2,1,13,3,80.99631359986961,,,,,,,,,,,,,,,,80.9906653999351,80.99631359986961,82.49093219987117,82.49093219987117,82.50739139993675,83.00584979983978,83.07342159980908,f,1,0.5773810998070985,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_lower_blur.jpg,s,14,2,2,s,1,0.5654073001351207,None,2,2,14,5,83.09248549980111,,,,,,,,,,,,,,,,83.0862522998359,83.09248549980111,84.57422989979386,84.57422989979386,84.60741759999655,85.07386859995313,85.15683599980548,s,1,0.5654073001351207,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_upper_blur.jpg,s,15,3,2,s,1,0.5790383999701589,None,2,3,15,4,85.17315309983678,,,,,,,,,,,,,,,,85.16674759984016,85.17315309983678,86.65785189997405,86.65785189997405,86.67318569985218,87.15808129985817,87.24321749992669,s,1,0.5790383999701589,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear.jpg,f,16,4,2,f,1,0.5929745999164879,None,2,4,16,0,87.26276189996861,,,,,,,,,,,,,,,,87.25738009996712,87.26276189996861,88.7553832998965,88.7553832998965,88.77200029999949,89.25769449979998,89.35900259995833,f,1,0.5929745999164879,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise.jpg,s,17,5,2,s,1,0.5583367999643087,None,2,5,17,1,89.37847449979745,,,,,,,,,,,,,,,,89.37331919977441,89.37847449979745,90.87432449986227,90.87432449986227,90.89098619995639,91.37411089986563,91.4432004999835,s,1,0.5583367999643087,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_upper_blur.jpg,s,18,0,3,None,0,,,3,0,18,4,91.46250019990839,,,,,,,,,,,,,,,,91.45724839996547,91.46250019990839,92.95529499999247,92.95529499999247,92.97202499979176,93.4571043998003,93.6927378999535,None,0,,,93.71162309986539,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_lower_blur.jpg,s,19,1,3,None,0,,,3,1,19,5,93.71162309986539,,,,,,,,,,,,,,,,93.70671289996244,93.71162309986539,95.20730349980295,95.20730349980295,95.22375409980305,95.70713639981113,95.95542419981211,None,0,,,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_upper_blur.jpg,f,20,2,3,f,1,0.5536658999044448,None,3,2,20,2,95.97326079988852,,,,,,,,,,,,,,,,95.9681323999539,95.97326079988852,97.45690939994529,97.45690939994529,97.47350570000708,97.95693729980849,98.02387329982594,f,1,0.5536658999044448,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear.jpg,f,21,3,3,f,1,0.6197921999264508,None,3,3,21,0,98.0405161997769,,,,,,,,,,,,,,,,98.03471179981716,98.0405161997769,99.52412249986082,99.52412249986082,99.5408134998288,100.02461259998381,100.1592079999391,f,1,0.6197921999264508,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise.jpg,s,22,4,3,None,0,,,3,4,22,1,100.17856359994039,,,,,,,,,,,,,,,,100.17308999993838,100.17856359994039,101.6739227999933,101.6739227999933,101.69119339995086,102.17402679985389,102.40785479987971,None,0,,,102.4257304999046,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_lower_blur.jpg,f,23,5,3,None,0,,,3,5,23,3,102.4257304999046,,,,,,,,,,,,,,,,102.41999089997262,102.4257304999046,103.92370149982162,103.92370149982162,103.94102449994534,104.42412849981338,104.65850339992903,None,0,,,104.67795149981976,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise.jpg,s,24,0,4,None,0,,,4,0,24,1,104.67795149981976,,,,,,,,,,,,,,,,104.67265309998766,104.67795149981976,106.17303659999743,106.17303659999743,106.18845089990646,106.67225899989717,106.90808649989776,None,0,,,106.92401069984771,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear.jpg,f,25,1,4,None,0,,,4,1,25,0,106.92401069984771,,,,,,,,,,,,,,,,106.9188488998916,106.92401069984771,108.42413379997015,108.42413379997015,108.42413379997015,108.92374599981122,109.15824089990929,None,0,,,109.17454369994812,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_lower_blur.jpg,f,26,2,4,None,0,,,4,2,26,3,109.17454369994812,,,,,,,,,,,,,,,,109.16861469997093,109.17454369994812,110.67395480000414,110.67395480000414,110.67395480000414,111.17469969997182,111.40846269996837,None,0,,,111.42684599990025,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_upper_blur.jpg,f,27,3,4,None,0,,,4,3,27,2,111.42684599990025,,,,,,,,,,,,,,,,111.42203509993851,111.42684599990025,112.92394869984128,112.92394869984128,112.9409984999802,113.42436429997906,113.65831599989906,None,0,,,113.67581119993702,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_upper_blur.jpg,s,28,4,4,None,0,,,4,4,28,4,113.67581119993702,,,,,,,,,,,,,,,,113.67132199998014,113.67581119993702,115.17260989989154,115.17260989989154,115.18955999985337,115.67409289977513,115.90847969986498,None,0,,,115.92703009978868,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_lower_blur.jpg,s,29,5,4,None,0,,,4,5,29,5,115.92703009978868,,,,,,,,,,,,,,,,115.92214499996044,115.92703009978868,117.42302299989387,117.42302299989387,117.43920329981484,117.92388039990328,118.15885099978186,None,0,,,118.17807939997874,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear.jpg,f,30,0,5,None,0,,,5,0,30,0,118.17807939997874,,,,,,,,,,,,,,,,118.17335389996879,118.17807939997874,119.67462720000185,119.67462720000185,119.69075690000318,120.19090269994922,120.42448829999194,None,0,,,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_lower_blur.jpg,f,31,1,5,None,0,,,5,1,31,3,120.44248959980905,,,,,,,,,,,,,,,,120.43730389978737,120.44248959980905,121.92449109978043,121.92449109978043,121.95753489993513,122.42375299986452,122.65897079999559,None,0,,,122.6780600999482,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_lower_blur.jpg,s,32,2,5,s,1,0.575005599996075,None,5,2,32,5,122.6780600999482,,,,,,,,,,,,,,,,122.67255529994145,122.6780600999482,124.17185179982334,124.17185179982334,124.1905769999139,124.674477199791,124.75933349994011,s,1,0.575005599996075,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_upper_blur.jpg,s,33,3,5,None,0,,,5,3,33,4,124.77806539996527,,,,,,,,,,,,,,,,124.77257259981707,124.77806539996527,126.27439499995671,126.27439499995671,126.29125489993021,126.78888569981791,127.00898939999752,None,0,,,127.0267573997844,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_upper_blur.jpg,f,34,4,5,f,1,0.6354121000040323,None,5,4,34,2,127.0267573997844,,,,,,,,,,,,,,,,127.02177259977907,127.0267573997844,128.52433339995332,128.52433339995332,128.54096259991638,129.02178979991004,129.17627299996093,f,1,0.6354121000040323,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise.jpg,s,35,5,5,None,0,,,5,5,35,1,129.19634779985063,,,,,,,,,,,,,,,,129.19050239981152,129.19634779985063,130.69059489993379,130.69059489993379,130.70787449995987,131.1907140999101,131.42580589978024,None,0,,,131.44459329987876,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_upper_blur.jpg,f,36,0,6,f,1,0.5799252998549491,None,6,0,36,2,131.44459329987876,,,,,,,,,,,,,,,,131.4388186999131,131.44459329987876,132.93857639981434,132.93857639981434,132.9562334998045,133.4402077998966,133.52616979996674,f,1,0.5799252998549491,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_upper_blur.jpg,s,37,1,6,s,1,0.7043603998608887,None,6,1,37,4,133.54307099990547,,,,,,,,,,,,,,,,133.53674239991233,133.54307099990547,135.04014249984175,135.04014249984175,135.05653879977763,135.54009189992212,135.75763639993966,s,1,0.7043603998608887,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear.jpg,f,38,2,6,f,1,0.7068321001715958,None,6,2,38,0,135.7740417998284,,,,,,,,,,,,,,,,135.76909119985066,135.7740417998284,137.27421669987962,137.27421669987962,137.27421669987962,137.79042859980837,137.9934060999658,f,1,0.7068321001715958,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise.jpg,s,39,3,6,s,1,0.42278030002489686,None,6,3,39,1,138.01340179983526,,,,,,,,,,,,,,,,138.00751109980047,138.01340179983526,139.50798019999638,139.50798019999638,139.5247315999586,,139.94437669985928,s,1,0.42278030002489686,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_lower_blur.jpg,f,40,4,6,None,0,,,6,4,40,3,139.9632164000068,,,,,,,,,,,,,,,,139.9575840998441,139.9632164000068,141.45606519980356,141.45606519980356,141.4729925999418,141.9559665999841,142.19333049980924,None,0,,,142.2149131000042,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_lower_blur.jpg,s,41,5,6,s,1,0.5132794000674039,None,6,5,41,5,142.2149131000042,,,,,,,,,,,,,,,,142.20874019991606,142.2149131000042,143.70726689998992,143.70726689998992,143.72400719998404,144.20771689992398,144.228420099942,s,1,0.5132794000674039,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_lower_blur.jpg,f,42,0,7,f,1,0.7152628998737782,None,7,0,42,3,144.24779009982012,,,,,,,,,,,,,,,,144.2420851998031,144.24779009982012,145.74058769992553,145.74058769992553,145.75777539983392,146.24141189991497,146.4593842998147,f,1,0.7152628998737782,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise.jpg,s,43,1,7,s,1,0.6755609000101686,None,7,1,43,1,146.48003699979745,,,,,,,,,,,,,,,,146.47452079993673,146.48003699979745,147.97487539984286,147.97487539984286,147.99146139994264,148.48848419985734,148.65912959980778,s,1,0.6755609000101686,None,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_lower_blur.jpg,s,44,2,7,None,0,,,7,2,44,5,148.6778543998953,,,,,,,,,,,,,,,,148.67221929994412,148.6778543998953,150.17534129996784,150.17534129996784,150.19149359990843,150.67476949980482,150.9102332999464,None,0,,,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_upper_blur.jpg,s,45,3,7,None,0,,,7,3,45,4,150.92894299980253,,,,,,,,,,,,,,,,150.9237185998354,150.92894299980253,152.42342309979722,152.42342309979722,152.4393896998372,152.92474879999645,153.15859459992498,None,0,,,153.17643819982186,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_upper_blur.jpg,f,46,4,7,None,0,,,7,4,46,2,153.17643819982186,,,,,,,,,,,,,,,,153.17167529999278,153.17643819982186,154.6747522999067,154.6747522999067,154.69106509978883,155.17450759978965,155.40995999984443,None,0,,,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear.jpg,f,47,5,7,None,0,,,7,5,47,0,155.43010779982433,,,,,,,,,,,,,,,,155.42421569977887,155.43010779982433,156.9250740997959,156.9250740997959,156.94125759997405,157.43948189984076,157.6750052999705,None,0,,,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_upper_blur.jpg,s,48,0,8,None,0,,,8,0,48,4,157.69249189994298,,,,,,,,,,,,,,,,157.68481789994985,157.69249189994298,159.1582506999839,159.1582506999839,159.19177379994653,159.6580094997771,159.89237329992466,None,0,,,159.9093817998655,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise_lower_blur.jpg,s,49,1,8,None,0,,,8,1,49,5,159.9093817998655,,,,,,,,,,,,,,,,159.9048572999891,159.92376529984176,161.4081259998493,161.4081259998493,161.42444349988364,161.92442769999616,162.1431715998333,None,0,,,162.16110019991174,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_upper_blur.jpg,f,50,2,8,None,0,,,8,2,50,2,162.16110019991174,,,,,,,,,,,,,,,,162.15606199996546,162.17339559993707,163.67490300000645,163.67490300000645,163.67490300000645,164.1892690998502,164.40918019996025,None,0,,,164.42836609994993,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
surprise.jpg,s,51,3,8,None,0,,,8,3,51,1,164.42836609994993,,,,,,,,,,,,,,,,164.42293099989183,164.42836609994993,165.9226505998522,165.9226505998522,165.93930059997365,166.4227832998149,166.65923609980382,None,0,,,166.6772833999712,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear.jpg,f,52,4,8,None,0,,,8,4,52,0,166.6772833999712,,,,,,,,,,,,,,,,166.67264009988867,166.6772833999712,168.17234449996613,168.17234449996613,168.1892393999733,168.67244909983128,168.90866379998624,None,0,,,168.92696399986744,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_lower_blur.jpg,f,53,5,8,None,0,,,8,5,53,3,168.92696399986744,,,,,,,,,,,,,,,,168.92191099980846,168.92696399986744,170.4231496998109,170.4231496998109,170.4404543999117,170.94106999994256,171.17235859995708,None,0,,,,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
fear_upper_blur.jpg,f,54,0,9,None,0,,,9,0,54,2,171.19004439981654,,,,,,,,,,,,,,,,171.18539499980398,171.19004439981654,172.65764999995008,172.65764999995008,172.6907937999349,173.15750669990666,173.40617499989457,None,0,,,173.4249226998072,AN23,107,2025-04-01_15h18.38.845,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,60.403799422007324,2025-04-01 15h26.02.679317 +0530,
