stimulus_image,correct_response,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,text.started,key_resp_2.started,guide_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,image.stopped,trial.stopped,loop.key_resp.keys,loop.key_resp.corr,key_resp.stopped,loop.key_resp.rt,loop.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
fear_lower_blur.jpg,f,103,1,17,s,0,0.5812799000000268,None,17,1,103,3,302.07726230000003,,,,,,,,,,,,,,,,302.07161210000004,302.07726230000003,303.5732809,303.5732809,303.58969609999997,304.0717337,304.1577397,s,0,,0.5812799000000268,None,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
fear_upper_blur.jpg,f,104,2,17,s,0,0.6110958000000437,None,17,2,104,2,304.1752997,,,,,,,,,,,,,,,,304.17087219999996,304.1752997,305.67300709999995,305.67300709999995,305.6894681,306.17257529999995,306.2906653,s,0,,0.6110958000000437,None,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
surprise.jpg,s,105,3,17,s,1,0.7163843000000725,None,17,3,105,1,306.3090948,,,,,,,,,,,,,,,,306.3041869,306.3090948,307.80702959999996,307.80702959999996,307.8230701,308.3056038,308.526709,s,1,,0.7163843000000725,None,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
surprise_lower_blur.jpg,s,106,4,17,None,0,,,17,4,106,5,308.5460418,,,,,,,,,,,,,,,,308.54076169999996,308.5460418,310.03962079999997,310.03962079999997,310.0561232,310.53873710000005,310.7897851,None,0,,,,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
surprise_upper_blur.jpg,s,107,5,17,None,0,,,17,5,107,4,310.8076096,,,,,,,,,,,,,,,,310.80308390000005,310.8076096,312.2901501,312.2901501,312.30653340000003,312.78932870000006,313.04036870000004,None,0,,,,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
surprise.jpg,s,108,0,18,None,0,,,18,0,108,1,313.05941310000003,,,,,,,,,,,,,,,,313.05503120000003,313.05941310000003,314.53979960000004,314.53979960000004,314.57290250000005,315.03866389999996,315.28970400000003,None,0,,,,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
fear_lower_blur.jpg,f,109,1,18,None,0,,,18,1,109,3,315.30757789999996,,,,,,,,,,,,,,,,315.3030059,315.30757789999996,316.78935920000004,316.78935920000004,316.82261489999996,317.2887621,317.52514040000005,None,0,317.5433709,,,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
surprise_upper_blur.jpg,s,110,2,18,s,1,0.5614262000000281,None,18,2,110,4,317.5433709,,,,,,,,,,,,,,,,317.5385897,317.5433709,319.03954780000004,319.03954780000004,319.05611080000006,319.53958580000005,319.6073711,s,1,,0.5614262000000281,None,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
fear.jpg,f,111,3,18,None,0,,,18,3,111,0,319.62625990000004,,,,,,,,,,,,,,,,319.6212424,319.62625990000004,321.12359189999995,321.12359189999995,321.1394662,321.6222524,321.8578586,None,0,321.8757558,,,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
surprise_lower_blur.jpg,s,112,4,18,s,1,0.6798859000000448,None,18,4,112,5,321.8757558,,,,,,,,,,,,,,,,321.87178029999995,321.8757558,323.3723383,323.3723383,323.3892657,323.8723563,324.05738640000004,s,1,,0.6798859000000448,None,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
fear_upper_blur.jpg,f,113,5,18,s,0,0.6916658000000098,None,18,5,113,2,324.07495070000004,,,,,,,,,,,,,,,,324.0704577,324.07495070000004,325.57319659999996,325.57319659999996,325.5892777,326.0724464,326.27470000000005,s,0,,0.6916658000000098,None,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
fear.jpg,f,114,0,19,s,0,0.6452075000000832,None,19,0,114,0,326.29456489999995,,,,,,,,,,,,,,,,326.28954039999996,326.29456489999995,327.78945880000003,327.78945880000003,327.80567410000003,328.2891813,328.44002250000005,s,0,,0.6452075000000832,None,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
surprise_lower_blur.jpg,s,115,1,19,None,0,,,19,1,115,5,328.45720029999995,,,,,,,,,,,,,,,,328.4526423,328.45720029999995,329.9395611,329.9395611,329.955971,330.43908510000006,330.67439090000005,None,0,330.69178239999997,,,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
surprise_upper_blur.jpg,s,116,2,19,s,1,0.5956189999999424,None,19,2,116,4,330.69178239999997,,,,,,,,,,,,,,,,330.68793459999995,330.69178239999997,332.2058448,332.2058448,332.2058448,332.7056446,332.8076363,s,1,,0.5956189999999424,None,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
fear_upper_blur.jpg,f,117,3,19,None,0,,,19,3,117,2,332.8261543,,,,,,,,,,,,,,,,332.8212373,332.8261543,334.322863,334.322863,334.3392603,334.82241899999997,335.0574566,None,0,335.07710599999996,,,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
surprise.jpg,s,118,4,19,None,0,,,19,4,118,1,335.07710599999996,,,,,,,,,,,,,,,,335.0728256,335.07710599999996,336.57275489999995,336.57275489999995,336.5898346,337.07224729999996,337.30758460000004,None,0,337.32518589999995,,,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
fear_lower_blur.jpg,f,119,5,19,None,0,,,19,5,119,3,337.32518589999995,,,,,,,,,,,,,,,,337.3210583,337.32518589999995,338.8225119,338.8225119,338.8394127,339.3227492,339.5573753,None,0,339.57272109999997,,,AR21,112,2025-04-03_14h46.40.165,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.97508634913347,2025-04-03 14h47.35.919655 +0530,
