stimulus_image,correct_response,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,text.started,key_resp_2.started,guide_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,image.stopped,trial.stopped,loop.key_resp.keys,loop.key_resp.corr,key_resp.stopped,loop.key_resp.rt,loop.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
fear.jpg,f,106,4,17,f,1,0.6261075000002165,None,17,4,106,0,258.40297719999944,,,,,,,,,,,,,,,,258.39765830000033,258.40297719999944,259.8941605,259.8941605,259.9108149999993,260.3935313000002,260.5292269999991,f,1,,0.6261075000002165,None,R65,114,2025-04-03_18h54.02.254,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.91769705089021,2025-04-03 18h57.55.516345 +0530,
fear_upper_blur.jpg,f,107,5,17,f,1,0.3285328000001755,None,17,5,107,2,260.54841979999946,,,,,,,,,,,,,,,,260.54355849999956,260.54841979999946,262.0432882999994,262.0432882999994,262.05995169999915,,262.3793876999989,f,1,,0.3285328000001755,None,R65,114,2025-04-03_18h54.02.254,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.91769705089021,2025-04-03 18h57.55.516345 +0530,
surprise.jpg,s,108,0,18,f,0,0.37935990000005404,None,18,0,108,1,262.39818360000027,,,,,,,,,,,,,,,,262.3938625999999,262.39818360000027,263.89446959999987,263.89446959999987,263.9102282999993,,264.2791118999994,f,0,,0.37935990000005404,None,R65,114,2025-04-03_18h54.02.254,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.91769705089021,2025-04-03 18h57.55.516345 +0530,
surprise_lower_blur.jpg,s,109,1,18,f,0,0.34293869999964954,None,18,1,109,5,264.29679880000003,,,,,,,,,,,,,,,,264.292363999999,264.29679880000003,265.7938503000005,265.7938503000005,265.8104227999993,,266.14559220000046,f,0,,0.34293869999964954,None,R65,114,2025-04-03_18h54.02.254,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.91769705089021,2025-04-03 18h57.55.516345 +0530,
fear_lower_blur.jpg,f,110,2,18,s,0,0.7090162000004057,None,18,2,110,3,266.1650353999994,,,,,,,,,,,,,,,,266.15990969999984,266.1650353999994,267.66064129999904,267.66064129999904,267.6777901000005,268.16023119999954,268.3787647999998,s,0,,0.7090162000004057,None,R65,114,2025-04-03_18h54.02.254,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.91769705089021,2025-04-03 18h57.55.516345 +0530,
surprise_upper_blur.jpg,s,111,3,18,None,0,,,18,3,111,4,268.3979593999993,,,,,,,,,,,,,,,,268.39312189999873,268.3979593999993,269.89384489999975,269.89384489999975,269.9104817999996,270.3938299000001,270.62836889999926,None,0,270.64593459999924,,,R65,114,2025-04-03_18h54.02.254,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.91769705089021,2025-04-03 18h57.55.516345 +0530,
fear_upper_blur.jpg,f,112,4,18,None,0,,,18,4,112,2,270.64593459999924,,,,,,,,,,,,,,,,270.6421943999994,270.64593459999924,272.14450039999974,272.14450039999974,272.1602535999991,272.64353239999946,272.89388099999996,None,0,,,,R65,114,2025-04-03_18h54.02.254,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.91769705089021,2025-04-03 18h57.55.516345 +0530,
fear.jpg,f,113,5,18,f,1,0.3683715999995911,None,18,5,113,0,272.91315419999955,,,,,,,,,,,,,,,,272.9079392000003,272.91315419999955,274.3938464999992,274.3938464999992,274.4271394999996,,274.77820189999875,f,1,,0.3683715999995911,None,R65,114,2025-04-03_18h54.02.254,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.91769705089021,2025-04-03 18h57.55.516345 +0530,
surprise.jpg,s,114,0,19,s,1,0.3360785999993823,None,19,0,114,1,274.7929865999995,,,,,,,,,,,,,,,,274.78793479999877,274.7929865999995,276.29449919999934,276.29449919999934,276.29449919999934,,276.64796790000037,s,1,,0.3360785999993823,None,R65,114,2025-04-03_18h54.02.254,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.91769705089021,2025-04-03 18h57.55.516345 +0530,
fear_lower_blur.jpg,f,115,1,19,f,1,0.6201747000013711,None,19,1,115,3,276.6655590999999,,,,,,,,,,,,,,,,276.6609305999991,276.6655590999999,278.1606295999991,278.1606295999991,278.1774019000004,278.6600911000005,278.79601919999914,f,1,,0.6201747000013711,None,R65,114,2025-04-03_18h54.02.254,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.91769705089021,2025-04-03 18h57.55.516345 +0530,
fear.jpg,f,116,2,19,s,0,0.3554428999996162,None,19,2,116,0,278.8156249999993,,,,,,,,,,,,,,,,278.810632499999,278.8156249999993,280.3105403999998,280.3105403999998,280.32737839999936,,280.67820140000003,s,0,,0.3554428999996162,None,R65,114,2025-04-03_18h54.02.254,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.91769705089021,2025-04-03 18h57.55.516345 +0530,
surprise_upper_blur.jpg,s,117,3,19,s,1,0.5828336000013223,None,19,3,117,4,280.6933664999997,,,,,,,,,,,,,,,,280.6871486,280.6933664999997,282.1941018999987,282.1941018999987,282.1941018999987,282.69335219999994,282.7809629000003,s,1,,0.5828336000013223,None,R65,114,2025-04-03_18h54.02.254,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.91769705089021,2025-04-03 18h57.55.516345 +0530,
fear_upper_blur.jpg,f,118,4,19,f,1,0.5752524999988964,None,19,4,118,2,282.7996385999995,,,,,,,,,,,,,,,,282.7948892000004,282.7996385999995,284.2938061999994,284.2938061999994,284.31084329999976,284.7945956000003,284.8790582999991,f,1,,0.5752524999988964,None,R65,114,2025-04-03_18h54.02.254,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.91769705089021,2025-04-03 18h57.55.516345 +0530,
surprise_lower_blur.jpg,s,119,5,19,f,0,0.38922269999966375,None,19,5,119,5,284.8973176999989,,,,,,,,,,,,,,,,284.89274269999987,284.8973176999989,286.39407140000003,286.39407140000003,286.41043809999974,,286.79495789999964,f,0,,0.38922269999966375,None,R65,114,2025-04-03_18h54.02.254,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.91769705089021,2025-04-03 18h57.55.516345 +0530,
