stimulus_image,correct_response,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,ins_resp_2.started,instructions_2.started,guide_2.stopped,ins_resp_2.keys,ins_resp_2.rt,ins_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,image.stopped,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,0.0027709000278264284,0.016316000022925436,0.016316000022925436,7.553923100000247,space,7.5227473000995815,None,,,,,,,,,,,,,,,,,,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
,,,,,,,,,,,,,,,7.5539942000759766,7.575708799995482,7.575708799995482,13.157224800088443,space,5.567131199990399,None,,,,,,,,,,,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear.jpg,f,0,0,0,0,13.188499200041406,,,,,,,,,,,,,,,,13.17482790001668,13.188499200041406,14.711318999994546,14.711318999994546,14.718689500004984,15.420188200077973,None,0,,,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_upper_blur.jpg,f,0,1,1,2,15.443720999988727,,,,,,,,,,,,,,,,15.422254199977033,15.443720999988727,16.918109100079164,16.918109100079164,16.951505700009875,17.42024460004177,f,1,0.4922175999963656,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise.jpg,s,0,2,2,1,17.44452999997884,,,,,,,,,,,,,,,,17.42229070002213,17.44452999997884,18.93299530004151,18.93299530004151,18.949794800020754,19.41806350008119,s,1,0.46836529998108745,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise_upper_blur.jpg,s,0,3,3,4,19.441885099979118,,,,,,,,,,,,,,,,19.41973060008604,19.441885099979118,20.931137899984606,20.931137899984606,20.94753920007497,21.299657700001262,f,0,0.3624783999985084,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_lower_blur.jpg,f,0,4,4,3,21.323486100067385,,,,,,,,,,,,,,,,21.30128330003936,21.323486100067385,22.81273320002947,22.81273320002947,22.829055099980906,23.181471400079317,f,1,0.36672900000121444,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise_lower_blur.jpg,s,0,5,5,5,23.203334900084883,,,,,,,,,,,,,,,,23.183232399984263,23.203334900084883,24.692810100037605,24.692810100037605,24.70871670008637,25.228795600007288,s,1,0.5211841000709683,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise_lower_blur.jpg,s,1,0,6,5,25.25066949997563,,,,,,,,,,,,,,,,25.230657599982806,25.25066949997563,26.742291099973954,26.742291099973954,26.758752400055528,27.110291599994525,f,0,0.35746410000137985,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_upper_blur.jpg,f,1,1,7,2,27.133858200046234,,,,,,,,,,,,,,,,27.111943800002337,27.133858200046234,28.62363060005009,28.62363060005009,28.640117199975066,29.0252499000635,f,1,0.3960434999316931,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear.jpg,f,1,2,8,0,29.048253700020723,,,,,,,,,,,,,,,,29.027023400063626,29.048253700020723,30.538189999992028,30.538189999992028,30.554925900069065,31.089855700032786,f,1,0.5394959000404924,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise_upper_blur.jpg,s,1,3,9,4,31.113638499984518,,,,,,,,,,,,,,,,31.091469199978746,31.113638499984518,32.602779300068505,32.602779300068505,32.619634600006975,33.02142250002362,s,1,0.4093373999930918,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_lower_blur.jpg,f,1,4,10,3,33.04298310005106,,,,,,,,,,,,,,,,33.023200100054964,33.04298310005106,34.534118200070225,34.534118200070225,34.55119999998715,34.91950830002315,f,1,0.36757060000672936,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise.jpg,s,1,5,11,1,34.941580099985,,,,,,,,,,,,,,,,34.921070100041106,34.941580099985,36.43261949997395,36.43261949997395,36.44894480006769,36.85134180006571,s,1,0.4100620000390336,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear.jpg,f,2,0,12,0,36.87420860002749,,,,,,,,,,,,,,,,36.85316140006762,36.87420860002749,38.36403509997763,38.36403509997763,38.38076239998918,38.84888619999401,f,1,0.4815291000995785,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_upper_blur.jpg,f,2,1,13,2,38.87265640008263,,,,,,,,,,,,,,,,38.85054920008406,38.87265640008263,40.36207590007689,40.36207590007689,40.3784949000692,40.896570899989456,f,1,0.5176991000771523,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise_lower_blur.jpg,s,2,2,14,5,40.91655389999505,,,,,,,,,,,,,,,,40.898200800060295,40.91655389999505,42.410035800072365,42.410035800072365,42.42668420006521,42.89475430001039,s,1,0.47113740001805127,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise_upper_blur.jpg,s,2,3,15,4,42.91776880004909,,,,,,,,,,,,,,,,42.89645500003826,42.91776880004909,44.40800940000918,44.40800940000918,44.424780900008045,44.97664840007201,s,1,0.5524387999903411,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_lower_blur.jpg,f,2,4,16,3,45.00074280006811,,,,,,,,,,,,,,,,44.97857729997486,45.00074280006811,46.4894916000776,46.4894916000776,46.50636460003443,46.95875830005389,f,1,0.46675030002370477,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise.jpg,s,2,5,17,1,46.98459460004233,,,,,,,,,,,,,,,,46.96044380008243,46.98459460004233,48.47065520007163,48.47065520007163,48.488891100045294,49.12242640007753,s,1,0.6489975999575108,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_lower_blur.jpg,f,3,0,18,3,49.14593940007035,,,,,,,,,,,,,,,,49.12405870005023,49.14593940007035,50.6349884000374,50.6349884000374,50.65173100004904,51.1036833000835,f,1,0.45725059998221695,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise_lower_blur.jpg,s,3,1,19,5,51.12864490004722,,,,,,,,,,,,,,,,51.10538510000333,51.12864490004722,52.61688019998837,52.61688019998837,52.63333780004177,53.265969500062056,s,1,0.6438621999695897,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise.jpg,s,3,2,20,1,53.281162500032224,,,,,,,,,,,,,,,,53.26675680000335,53.281162500032224,54.78119560005143,54.78119560005143,54.78119560005143,55.366736600059085,s,1,0.5786732999840751,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise_upper_blur.jpg,s,3,3,21,4,55.39200280001387,,,,,,,,,,,,,,,,55.368535200017504,55.39200280001387,56.879244700074196,56.879244700074196,56.8955293999752,57.513860600069165,s,1,0.6237551999511197,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear.jpg,f,3,4,22,0,57.53930489998311,,,,,,,,,,,,,,,,57.515512800076976,57.53930489998311,59.02702040004078,59.02702040004078,59.04349670000374,59.64643620001152,f,1,0.6043473000172526,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_upper_blur.jpg,f,3,5,23,2,59.667257499997504,,,,,,,,,,,,,,,,59.64818360004574,59.667257499997504,61.15867580007762,61.15867580007762,61.17509080003947,61.89252570003737,None,0,,,61.91636949998792,61.91636949998792,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise.jpg,s,4,0,24,1,61.91636949998792,,,,,,,,,,,,,,,,61.89375160005875,61.91636949998792,63.40632820001338,63.40632820001338,63.422797700040974,63.99097400007304,s,1,0.578588500036858,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_upper_blur.jpg,f,4,1,25,2,64.01303070003632,,,,,,,,,,,,,,,,63.99287100008223,64.01303070003632,65.50423750001937,65.50423750001937,65.52061780006625,66.02264109998941,f,1,0.507974199950695,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_lower_blur.jpg,f,4,2,26,3,66.04453449998982,,,,,,,,,,,,,,,,66.02441980002914,66.04453449998982,67.53528680000454,67.53528680000454,67.55181289999746,68.20324030006304,f,1,0.6603975999169052,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear.jpg,f,4,3,27,0,68.2296279000584,,,,,,,,,,,,,,,,68.20487780007534,68.2296279000584,69.71701590006705,69.71701590006705,69.73287659999914,70.20230500004254,f,1,0.4780681999400258,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise_lower_blur.jpg,s,4,4,28,5,70.226085399976,,,,,,,,,,,,,,,,70.20394040003885,70.226085399976,71.71444660006091,71.71444660006091,71.73125150008127,72.20044030004647,s,1,0.46747229993343353,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise_upper_blur.jpg,s,4,5,29,4,72.22196480003186,,,,,,,,,,,,,,,,72.20219580002595,72.22196480003186,73.71283009997569,73.71283009997569,73.7292230000021,74.18093959998805,f,0,0.4523194000357762,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear.jpg,f,5,0,30,0,74.20369170000777,,,,,,,,,,,,,,,,74.18262360000517,74.20369170000777,75.69392960006371,75.69392960006371,75.710536000086,75.99629719997756,f,1,0.295237599988468,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_lower_blur.jpg,f,5,1,31,3,76.01783000002615,,,,,,,,,,,,,,,,75.99810189998243,76.01783000002615,77.5089649000438,77.5089649000438,77.5255860000616,77.96020890004002,f,1,0.4378073000116274,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise.jpg,s,5,2,32,1,77.98190810007509,,,,,,,,,,,,,,,,77.96191630000249,77.98190810007509,79.47356060007587,79.47356060007587,79.49003650003579,79.99285280006006,f,0,0.5159950000233948,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise_lower_blur.jpg,s,5,3,33,5,80.01603589998558,,,,,,,,,,,,,,,,79.99474330001976,80.01603589998558,81.5051003000699,81.5051003000699,81.52177540003322,82.05673750001006,s,1,0.5393233000067994,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_upper_blur.jpg,f,5,4,34,2,82.08060760004446,,,,,,,,,,,,,,,,82.0584067000309,82.08060760004446,83.57027280004695,83.57027280004695,83.58603810006753,84.12139710003976,f,1,0.541793999960646,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise_upper_blur.jpg,s,5,5,35,4,84.14647859998513,,,,,,,,,,,,,,,,84.12317260005511,84.14647859998513,85.63410680007655,85.63410680007655,85.65106280008331,86.28354580001906,s,1,0.645919100032188,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise_lower_blur.jpg,s,6,0,36,5,86.29893769999035,,,,,,,,,,,,,,,,86.28411480004434,86.29893769999035,87.78222140006255,87.78222140006255,87.79894740006421,88.35066560003906,s,1,0.5559720000019297,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_upper_blur.jpg,f,6,1,37,2,88.36920309998095,,,,,,,,,,,,,,,,88.35255200008396,88.36920309998095,89.86343350005336,89.86343350005336,89.8799201999791,90.24895160004962,f,1,0.3814853999065235,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise.jpg,s,6,2,38,1,90.27346070006024,,,,,,,,,,,,,,,,90.25055400002748,90.27346070006024,91.76122560002841,91.76122560002841,91.77807450003456,92.2131839999929,s,1,0.44241140002850443,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise_upper_blur.jpg,s,6,3,39,4,92.23754040000495,,,,,,,,,,,,,,,,92.21494770003483,92.23754040000495,93.72656300000381,93.72656300000381,93.74378370004706,94.46039150003344,None,0,,,94.48465840006247,94.48465840006247,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear.jpg,f,6,4,40,0,94.48465840006247,,,,,,,,,,,,,,,,94.46157709998079,94.48465840006247,95.97439860005397,95.97439860005397,95.99059380008839,96.70882739999797,None,0,,,96.73303680005483,96.73303680005483,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_lower_blur.jpg,f,6,5,41,3,96.73303680005483,,,,,,,,,,,,,,,,96.71026409999467,96.73303680005483,98.2222278000554,98.2222278000554,98.23933000001125,98.75699440005701,f,1,0.5281161000020802,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise_lower_blur.jpg,s,7,0,42,5,98.77886050008237,,,,,,,,,,,,,,,,98.75863890000619,98.77886050008237,100.26970070006792,100.26970070006792,100.28643330000341,100.67227670003194,s,1,0.3911946000298485,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear.jpg,f,7,1,43,0,100.6922827999806,,,,,,,,,,,,,,,,100.6739522999851,100.6922827999806,102.18482810002752,102.18482810002752,102.20128610008396,102.65315979998559,f,1,0.4590250999899581,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_upper_blur.jpg,f,7,2,44,2,102.67480520007666,,,,,,,,,,,,,,,,102.65489850006998,102.67480520007666,104.16613859997597,104.16613859997597,104.18279620003887,104.75087800004985,f,1,0.5713858000235632,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
surprise.jpg,s,7,3,45,1,104.77736389997881,,,,,,,,,,,,,,,,104.7526799000334,104.77736389997881,106.26438100007363,106.26438100007363,106.28038410004228,106.73247020004783,s,1,0.45094699994660914,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
fear_lower_blur.jpg,f,7,4,46,3,106.75264770002104,,,,,,,,,,,,,,,,106.73420120007358,106.75264770002104,108.24545839999337,108.24545839999337,108.2621691999957,108.697532900027,f,1,0.4476275999331847,None,,,H19,001,2025-03-29_19h24.01.149,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 19h32.13.516150 +0530,
