stimulus_image,correct_response,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,text.started,key_resp_2.started,guide_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,image.stopped,trial.stopped,loop.key_resp.keys,loop.key_resp.corr,key_resp.stopped,loop.key_resp.rt,loop.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
fear.jpg,f,74,2,12,s,0,0.35267490008845925,None,12,2,74,0,194.80986070004292,,,,,,,,,,,,,,,,194.80393739999272,194.80986070004292,196.30260129994713,196.30260129994713,196.31923829996958,,196.65873860009015,s,0,,0.35267490008845925,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear_upper_blur.jpg,f,75,3,12,s,0,0.4557763000484556,None,12,3,75,2,196.67799989995547,,,,,,,,,,,,,,,,196.67220079991966,196.67799989995547,198.1719380998984,198.1719380998984,198.1887467999477,,198.6408730999101,s,0,,0.4557763000484556,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_lower_blur.jpg,s,76,4,12,s,1,0.44928360008634627,None,12,4,76,5,198.66153699997813,,,,,,,,,,,,,,,,198.65524780005217,198.66153699997813,200.1551991000306,200.1551991000306,200.17177830007859,,200.60821039997973,s,1,,0.44928360008634627,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_upper_blur.jpg,s,77,5,12,s,1,0.72235790011473,None,12,5,77,4,200.62813719990663,,,,,,,,,,,,,,,,200.6220976000186,200.62813719990663,202.1219891998917,202.1219891998917,202.1388347998727,202.6363725999836,202.85584899992682,s,1,,0.72235790011473,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear.jpg,f,78,0,13,f,1,0.6043070999439806,None,13,0,78,0,202.87197929993272,,,,,,,,,,,,,,,,202.86696049990132,202.87197929993272,204.35489599988796,204.35489599988796,204.37254410004243,204.85584759991616,204.9709316000808,f,1,,0.6043070999439806,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_upper_blur.jpg,s,79,1,13,s,1,0.3681912000756711,None,13,1,79,4,204.9883171999827,,,,,,,,,,,,,,,,204.98198889987543,204.9883171999827,206.47180699999444,206.47180699999444,206.48900699988008,,206.84347379999235,s,1,,0.3681912000756711,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear_upper_blur.jpg,f,80,2,13,f,1,0.3622673999052495,None,13,2,80,2,206.86384609993547,,,,,,,,,,,,,,,,206.85774050001055,206.86384609993547,208.35540329990909,208.35540329990909,208.3725874000229,,208.72607959993184,f,1,,0.3622673999052495,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_lower_blur.jpg,s,81,3,13,s,1,0.6702386001124978,None,13,3,81,5,208.7475566000212,,,,,,,,,,,,,,,,208.74079569987953,208.7475566000212,210.23937599989586,210.23937599989586,210.25594249996357,210.75354829989374,210.9241333999671,s,1,,0.6702386001124978,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise.jpg,s,82,4,13,s,1,0.5387162999249995,None,13,4,82,1,210.94499760004692,,,,,,,,,,,,,,,,210.93900789995678,210.94499760004692,212.43661129986867,212.43661129986867,212.454255099874,212.93699970003217,212.99132649996318,s,1,,0.5387162999249995,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear_lower_blur.jpg,f,83,5,13,f,1,0.3670828000176698,None,13,5,83,3,213.01206810004078,,,,,,,,,,,,,,,,213.00591790000908,213.01206810004078,214.50614969991148,214.50614969991148,214.522496300051,,214.89089359994978,f,1,,0.3670828000176698,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear.jpg,f,84,0,14,s,0,0.3783788001164794,None,14,0,84,0,214.90944469999522,,,,,,,,,,,,,,,,214.90448400005698,214.90944469999522,216.40529190003872,216.40529190003872,216.422136799898,,216.79205320007168,s,0,,0.3783788001164794,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_upper_blur.jpg,s,85,1,14,s,1,0.6896256001200527,None,14,1,85,4,216.81193100009114,,,,,,,,,,,,,,,,216.80549279996194,216.81193100009114,218.30569260008633,218.30569260008633,218.3223158000037,218.80520040006377,219.00883439998142,s,1,,0.6896256001200527,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear_upper_blur.jpg,f,86,2,14,f,1,0.3873284999281168,None,14,2,86,2,219.02864170004614,,,,,,,,,,,,,,,,219.0229970999062,219.02864170004614,220.52217580005527,220.52217580005527,220.5386290999595,,220.92374440003186,f,1,,0.3873284999281168,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear_lower_blur.jpg,f,87,3,14,f,1,0.39746989984996617,None,14,3,87,3,220.94412759994157,,,,,,,,,,,,,,,,220.93803289998323,220.94412759994157,222.43861710000783,222.43861710000783,222.45583179988898,,222.84099599998444,f,1,,0.39746989984996617,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise.jpg,s,88,4,14,s,1,0.6363130998797715,None,14,4,88,1,222.86065410007723,,,,,,,,,,,,,,,,222.85514030000195,222.86065410007723,224.35524729988538,224.35524729988538,224.37229719990864,224.85537449992262,225.0079119000584,s,1,,0.6363130998797715,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_lower_blur.jpg,s,89,5,14,s,1,0.6268260998185724,None,14,5,89,5,225.0290828999132,,,,,,,,,,,,,,,,225.0227568000555,225.0290828999132,226.52151579991914,226.52151579991914,226.53758289990947,227.03700080001727,227.15815409994684,s,1,,0.6268260998185724,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear.jpg,f,90,0,15,s,0,0.2758790000807494,None,15,0,90,0,227.17935850005597,,,,,,,,,,,,,,,,227.1734513998963,227.17935850005597,228.67023020004854,228.67023020004854,228.68744840007275,,228.95633980003186,s,0,,0.2758790000807494,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise.jpg,s,91,1,15,f,0,0.5933119000401348,None,15,1,91,1,228.97310300008394,,,,,,,,,,,,,,,,228.96686739986762,228.97310300008394,230.4721731999889,230.4721731999889,230.4721731999889,230.9724224000238,231.07204889995046,f,0,,0.5933119000401348,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_lower_blur.jpg,s,92,2,15,s,1,0.4732925998978317,None,15,2,92,5,231.09227910009213,,,,,,,,,,,,,,,,231.08651659986936,231.09227910009213,232.5722294000443,232.5722294000443,232.60538100008853,,233.0541195999831,s,1,,0.4732925998978317,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_upper_blur.jpg,s,93,3,15,f,0,0.5109655999112874,None,15,3,93,4,233.07180129992776,,,,,,,,,,,,,,,,233.06387369986624,233.07180129992776,234.5546760999132,234.5546760999132,234.57096330006607,235.05519629991613,235.07237310009077,f,0,,0.5109655999112874,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear_upper_blur.jpg,f,94,4,15,s,0,0.44236670015379786,None,15,4,94,2,235.0925326999277,,,,,,,,,,,,,,,,235.08649150002748,235.0925326999277,236.58834280003794,236.58834280003794,236.60432159993798,,237.0419010000769,s,0,,0.44236670015379786,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear_lower_blur.jpg,f,95,5,15,s,0,0.5681649001780897,None,15,5,95,3,237.0618505999446,,,,,,,,,,,,,,,,237.05622439994477,237.0618505999446,238.55223249993287,238.55223249993287,238.57078579999506,239.05498980008997,239.1245740999002,s,0,,0.5681649001780897,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear_upper_blur.jpg,f,96,0,16,s,0,0.45294480002485216,None,16,0,96,2,239.14333499991335,,,,,,,,,,,,,,,,239.13830429990776,239.14333499991335,240.6381431000773,240.6381431000773,240.65512029989623,,241.09840860008262,s,0,,0.45294480002485216,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear.jpg,f,97,1,16,f,1,0.5052304000128061,None,16,1,97,0,241.12752059986815,,,,,,,,,,,,,,,,241.12142469990067,241.12752059986815,242.6039332000073,242.6039332000073,242.63699749996886,243.11950280005112,243.12092499993742,f,1,,0.5052304000128061,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear_lower_blur.jpg,f,98,2,16,s,0,0.35830970015376806,None,16,2,98,3,243.1389196999371,,,,,,,,,,,,,,,,243.1329922999721,243.1389196999371,244.6213217000477,244.6213217000477,244.63802569988184,,244.98975729988888,s,0,,0.35830970015376806,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_upper_blur.jpg,s,99,3,16,f,0,0.3962854999117553,None,16,3,99,4,245.0087751999963,,,,,,,,,,,,,,,,245.00380129995756,245.0087751999963,246.505088099977,246.505088099977,246.52164849988185,,246.90693970001303,f,0,,0.3962854999117553,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise.jpg,s,100,4,16,f,0,0.4644131001550704,None,16,4,100,1,246.92703599995002,,,,,,,,,,,,,,,,246.92161970003508,246.92703599995002,248.42161499988288,248.42161499988288,248.43842789996415,,248.89049350004643,f,0,,0.4644131001550704,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_lower_blur.jpg,s,101,5,16,s,1,0.4166759999934584,None,16,5,101,5,248.9098578998819,,,,,,,,,,,,,,,,248.9046745998785,248.9098578998819,250.4047411000356,250.4047411000356,250.42168310005218,,250.82509159995243,s,1,,0.4166759999934584,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise.jpg,s,102,0,17,s,1,0.2583509001415223,None,17,0,102,1,250.84550000005402,,,,,,,,,,,,,,,,250.83982979995199,250.84550000005402,252.3387923000846,252.3387923000846,252.3551258998923,,252.60681469994597,s,1,,0.2583509001415223,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear_upper_blur.jpg,f,103,1,17,s,0,0.3403662000782788,None,17,1,103,2,252.62591079995036,,,,,,,,,,,,,,,,252.62080259993672,252.62591079995036,254.12142940005288,254.12142940005288,254.13852560007945,,254.4731230000034,s,0,,0.3403662000782788,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear_lower_blur.jpg,f,104,2,17,s,0,0.3227792999241501,None,17,2,104,3,254.49273380008526,,,,,,,,,,,,,,,,254.48718070005998,254.49273380008526,255.98866369994357,255.98866369994357,256.00460779992864,,256.32143629994243,s,0,,0.3227792999241501,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_lower_blur.jpg,s,105,3,17,None,0,,,17,3,105,5,256.33741939999163,,,,,,,,,,,,,,,,256.3320724000223,256.33741939999163,257.821513999952,257.821513999952,257.8384453000035,258.33602360007353,258.55622859997675,None,0,258.5789898999501,,,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_upper_blur.jpg,s,106,4,17,f,0,0.40996860014274716,None,17,4,106,4,258.5789898999501,,,,,,,,,,,,,,,,258.57410009996966,258.5789898999501,260.071447199909,260.071447199909,260.0865764999762,,260.4904291999992,f,0,,0.40996860014274716,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear.jpg,f,107,5,17,s,0,0.5493451999500394,None,17,5,107,0,260.51060659997165,,,,,,,,,,,,,,,,260.5053123999387,260.51060659997165,262.0048771998845,262.0048771998845,262.02166349999607,262.5051351999864,262.55708419997245,s,0,,0.5493451999500394,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear.jpg,f,108,0,18,s,0,0.6348928997758776,None,18,0,108,0,262.57713190000504,,,,,,,,,,,,,,,,262.5721315999981,262.57713190000504,264.0698911999352,264.0698911999352,264.08577049989253,264.5719850999303,264.70821499987505,s,0,,0.6348928997758776,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise.jpg,s,109,1,18,None,0,,,18,1,109,1,264.72888959990814,,,,,,,,,,,,,,,,264.72339219995774,264.72888959990814,266.22172260005027,266.22172260005027,266.2383771999739,266.7218301000539,266.95597480004653,None,0,266.9734119998757,,,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_upper_blur.jpg,s,110,2,18,s,1,0.4505477000493556,None,18,2,110,4,266.9734119998757,,,,,,,,,,,,,,,,266.9683362999931,266.9734119998757,268.47142639989033,268.47142639989033,268.48736550007015,,268.9258789999876,s,1,,0.4505477000493556,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear_lower_blur.jpg,f,111,3,18,s,0,0.5765457998495549,None,18,3,111,3,268.9441988999024,,,,,,,,,,,,,,,,268.93898730003275,268.9441988999024,270.4359349999577,270.4359349999577,270.4526549000293,270.93841579998843,271.02314110007137,s,0,,0.5765457998495549,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear_upper_blur.jpg,f,112,4,18,f,1,0.4134768999647349,None,18,4,112,2,271.0429454999976,,,,,,,,,,,,,,,,271.0374165000394,271.0429454999976,272.5380241998937,272.5380241998937,272.55453109997325,,272.9570267999079,f,1,,0.4134768999647349,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_lower_blur.jpg,s,113,5,18,None,0,,,18,5,113,5,272.97739439993165,,,,,,,,,,,,,,,,272.9715652000159,272.97739439993165,274.4698892000597,274.4698892000597,274.4864002999384,274.9715909000952,275.20612809993327,None,0,275.22482319991104,,,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_lower_blur.jpg,s,114,0,19,s,1,0.4129160998854786,None,19,0,114,5,275.22482319991104,,,,,,,,,,,,,,,,275.2203204999678,275.22482319991104,276.7218738999218,276.7218738999218,276.7384230000898,,277.1409583000932,s,1,,0.4129160998854786,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise.jpg,s,115,1,19,f,0,0.507374000037089,None,19,1,115,1,277.1614542999305,,,,,,,,,,,,,,,,277.1554894000292,277.1614542999305,278.6546300998889,278.6546300998889,278.67173160007223,279.1712130000815,279.17331649991684,f,0,,0.507374000037089,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
surprise_upper_blur.jpg,s,116,2,19,f,0,0.5006288001313806,None,19,2,116,4,279.18949229991995,,,,,,,,,,,,,,,,279.18404900003225,279.18949229991995,280.68818420008756,280.68818420008756,280.7047421000898,281.2101453000214,281.193802600028,f,0,,0.5006288001313806,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear_upper_blur.jpg,f,117,3,19,f,1,0.6771849000360817,None,19,3,117,2,281.2101453000214,,,,,,,,,,,,,,,,281.20512950001284,281.2101453000214,282.70498410006985,282.70498410006985,282.7215642000083,283.2051236999687,283.3907917998731,f,1,,0.6771849000360817,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear.jpg,f,118,4,19,f,1,0.5411945998203009,None,19,4,118,0,283.4124358999543,,,,,,,,,,,,,,,,283.40685450006276,283.4124358999543,284.90452079987153,284.90452079987153,284.92157369991764,285.4049118999392,285.45688829990104,f,1,,0.5411945998203009,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
fear_lower_blur.jpg,f,119,5,19,f,1,0.35773789999075234,None,19,5,119,3,285.4761487999931,,,,,,,,,,,,,,,,285.47068949998356,285.4761487999931,286.97185610001907,286.97185610001907,286.9889106999617,,287.34061000007205,f,1,,0.35773789999075234,None,RI22,108,2025-04-01_21h14.49.397,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,119.82218408713848,2025-04-01 21h18.57.349249 +0530,
