stimulus_image,correct_response,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,text.started,key_resp_2.started,guide_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,image.stopped,trial.stopped,loop.key_resp.keys,loop.key_resp.corr,key_resp.stopped,loop.key_resp.rt,loop.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
surprise.jpg,s,105,3,17,f,0,0.33167370001319796,None,17,3,105,1,247.38050219998695,,,,,,,,,,,,,,,,247.37529689999064,247.38050219998695,248.87564129999373,248.87564129999373,248.89181040000403,,249.21177789999638,f,0,,0.33167370001319796,None,A19,118,2025-04-07_21h59.00.857,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.65690122844315,2025-04-07 22h00.38.051534 +0530,
fear_lower_blur.jpg,f,106,4,17,f,1,0.5945458000060171,None,17,4,106,3,249.2301424999605,,,,,,,,,,,,,,,,249.22554289997788,249.2301424999605,250.725400299998,250.725400299998,250.7416694999556,251.22514819999924,251.32707080000546,f,1,,0.5945458000060171,None,A19,118,2025-04-07_21h59.00.857,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.65690122844315,2025-04-07 22h00.38.051534 +0530,
surprise_upper_blur.jpg,s,107,5,17,f,0,0.4113096000510268,None,17,5,107,4,251.34519639995415,,,,,,,,,,,,,,,,251.34028469998157,251.34519639995415,252.84200559998862,252.84200559998862,252.85865660000127,,253.26166129997,f,0,,0.4113096000510268,None,A19,118,2025-04-07_21h59.00.857,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.65690122844315,2025-04-07 22h00.38.051534 +0530,
surprise_lower_blur.jpg,s,108,0,18,s,1,0.2520006999839097,None,18,0,108,5,253.2807227000012,,,,,,,,,,,,,,,,253.27549249998992,253.2807227000012,254.77491109998664,254.77491109998664,254.79215799999656,,255.04380609997315,s,1,,0.2520006999839097,None,A19,118,2025-04-07_21h59.00.857,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.65690122844315,2025-04-07 22h00.38.051534 +0530,
fear_upper_blur.jpg,f,109,1,18,f,1,0.34813300002133474,None,18,1,109,2,255.06190510001034,,,,,,,,,,,,,,,,255.05776900000637,255.06190510001034,256.5585075999843,256.5585075999843,256.5751708999742,,256.9110997999669,f,1,,0.34813300002133474,None,A19,118,2025-04-07_21h59.00.857,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.65690122844315,2025-04-07 22h00.38.051534 +0530,
surprise_upper_blur.jpg,s,110,2,18,f,0,0.44263609999325126,None,18,2,110,4,256.9296425000066,,,,,,,,,,,,,,,,256.9248758999747,256.9296425000066,258.4252627000096,258.4252627000096,258.4412258999655,,258.8770761999767,f,0,,0.44263609999325126,None,A19,118,2025-04-07_21h59.00.857,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.65690122844315,2025-04-07 22h00.38.051534 +0530,
surprise.jpg,s,111,3,18,s,1,0.30940590001409873,None,18,3,111,1,258.8965510999551,,,,,,,,,,,,,,,,258.8918668999686,258.8965510999551,260.39194000000134,260.39194000000134,260.40816309995716,,260.71067860000767,s,1,,0.30940590001409873,None,A19,118,2025-04-07_21h59.00.857,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.65690122844315,2025-04-07 22h00.38.051534 +0530,
fear_lower_blur.jpg,f,112,4,18,f,1,0.40370700001949444,None,18,4,112,3,260.72995999996783,,,,,,,,,,,,,,,,260.7253909999854,260.72995999996783,262.22483069996815,262.22483069996815,262.24253519997,,262.64389780000784,f,1,,0.40370700001949444,None,A19,118,2025-04-07_21h59.00.857,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.65690122844315,2025-04-07 22h00.38.051534 +0530,
fear.jpg,f,113,5,18,f,1,0.24440490000415593,None,18,5,113,0,262.6636078999727,,,,,,,,,,,,,,,,262.65871499996865,262.6636078999727,264.15879179997137,264.15879179997137,264.17546160001075,,264.4108105999767,f,1,,0.24440490000415593,None,A19,118,2025-04-07_21h59.00.857,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.65690122844315,2025-04-07 22h00.38.051534 +0530,
surprise_upper_blur.jpg,s,114,0,19,f,0,0.4571486000204459,None,19,0,114,4,264.42933339998126,,,,,,,,,,,,,,,,264.4242593999952,264.42933339998126,265.92535989999305,265.92535989999305,265.9416225999594,,266.3940661000088,f,0,,0.4571486000204459,None,A19,118,2025-04-07_21h59.00.857,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.65690122844315,2025-04-07 22h00.38.051534 +0530,
surprise_lower_blur.jpg,s,115,1,19,s,1,0.3538332000025548,None,19,1,115,5,266.41252319997875,,,,,,,,,,,,,,,,266.4079189999611,266.41252319997875,267.9085730999941,267.9085730999941,267.92539409996243,,268.27751379995607,s,1,,0.3538332000025548,None,A19,118,2025-04-07_21h59.00.857,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.65690122844315,2025-04-07 22h00.38.051534 +0530,
fear.jpg,f,116,2,19,f,1,0.24342920002527535,None,19,2,116,0,268.2961311999825,,,,,,,,,,,,,,,,268.29160539997974,268.2961311999825,269.7918677999987,269.7918677999987,269.8082435000106,,270.04646139999386,f,1,,0.24342920002527535,None,A19,118,2025-04-07_21h59.00.857,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.65690122844315,2025-04-07 22h00.38.051534 +0530,
fear_lower_blur.jpg,f,117,3,19,f,1,0.28396869997959584,None,19,3,117,3,270.07136489998084,,,,,,,,,,,,,,,,270.06367909995606,270.07136489998084,271.5581945999875,271.5581945999875,271.57512599998154,,271.8490484000067,f,1,,0.28396869997959584,None,A19,118,2025-04-07_21h59.00.857,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.65690122844315,2025-04-07 22h00.38.051534 +0530,
surprise.jpg,s,118,4,19,f,0,0.26432429999113083,None,19,4,118,1,271.8855921999784,,,,,,,,,,,,,,,,271.8756953999982,271.8855921999784,273.35898309998447,273.35898309998447,273.3915097999852,,273.62808459997177,f,0,,0.26432429999113083,None,A19,118,2025-04-07_21h59.00.857,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.65690122844315,2025-04-07 22h00.38.051534 +0530,
fear_upper_blur.jpg,f,119,5,19,f,1,0.347462700039614,None,19,5,119,2,273.64634609996574,,,,,,,,,,,,,,,,273.64086939999834,273.64634609996574,275.1422970999847,275.1422970999847,275.15908059995854,,275.49442999996245,f,1,,0.347462700039614,None,A19,118,2025-04-07_21h59.00.857,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.65690122844315,2025-04-07 22h00.38.051534 +0530,
