stimulus_image,correct_response,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,ins_resp_2.started,instructions_2.started,guide_2.stopped,ins_resp_2.keys,ins_resp_2.rt,ins_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,image.stopped,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,0.002773400046862662,0.023079199949279428,0.023079199949279428,11.303065399988554,space,11.181089899968356,None,,,,,,,,,,,,,,,,,,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
,,,,,,,,,,,,,,,11.303110599983484,11.307690300047398,11.307690300047398,13.880045700003393,space,2.5687218999955803,None,,,,,,,,,,,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise_lower_blur.jpg,s,0,0,0,5,14.006874199956656,,,,,,,,,,,,,,,,13.982715699938126,14.006874199956656,15.50296700000763,15.50296700000763,15.509548699948937,16.044193199952133,s,1,0.5328776999376714,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear_lower_blur.jpg,f,0,1,1,3,16.112044099951163,,,,,,,,,,,,,,,,16.047199800028466,16.112044099951163,17.556608699960634,17.556608699960634,17.624029899947345,18.008801099960692,s,0,0.435775600024499,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear_upper_blur.jpg,f,0,2,2,2,18.040638400008902,,,,,,,,,,,,,,,,18.010218500043266,18.040638400008902,19.52107849996537,19.52107849996537,19.55539879994467,19.989125499967486,f,1,0.4639813000103459,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise_upper_blur.jpg,s,0,3,3,4,20.068754500010982,,,,,,,,,,,,,,,,19.99050419998821,20.068754500010982,21.50112479995005,21.50112479995005,21.58442319999449,22.05409420002252,s,1,0.5373090000357479,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise.jpg,s,0,4,4,1,22.110297000035644,,,,,,,,,,,,,,,,22.05594019999262,22.110297000035644,23.566380299977027,23.566380299977027,23.616356699960306,23.985058199963532,f,0,0.4170170999132097,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear.jpg,f,0,5,5,0,24.022285099956207,,,,,,,,,,,,,,,,23.98675949999597,24.022285099956207,25.497254300047643,25.497254300047643,25.531312600011006,25.933467800030485,f,1,0.4327864999650046,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear_upper_blur.jpg,f,1,0,6,2,25.958893900038674,,,,,,,,,,,,,,,,25.93539120000787,25.958893900038674,27.445210800040513,27.445210800040513,27.462061499943957,27.932327499962412,f,1,0.4775851999875158,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear.jpg,f,1,1,7,0,27.953168499981984,,,,,,,,,,,,,,,,27.93431669997517,27.953168499981984,29.443977499962784,29.443977499962784,29.45964370004367,30.028105700039305,f,1,0.5814723999937996,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise_upper_blur.jpg,s,1,2,8,4,30.048688699956983,,,,,,,,,,,,,,,,30.029690800001845,30.048688699956983,31.54198009998072,31.54198009998072,31.558895500027575,31.996565000037663,s,1,0.4432467999868095,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise.jpg,s,1,3,9,1,32.02757899998687,,,,,,,,,,,,,,,,31.99915319995489,32.02757899998687,33.505858700023964,33.505858700023964,33.54016029997729,33.82771139999386,s,1,0.3113670999882743,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise_lower_blur.jpg,s,1,4,10,5,33.85966199997347,,,,,,,,,,,,,,,,33.82986950001214,33.85966199997347,35.338865499943495,35.338865499943495,35.37258239998482,35.859063099953346,s,1,0.5160304000601172,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear_lower_blur.jpg,f,1,5,11,3,35.88095250003971,,,,,,,,,,,,,,,,35.8612517999718,35.88095250003971,37.371093999943696,37.371093999943696,37.38733920000959,37.823499899939634,f,1,0.4357526999665424,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear_lower_blur.jpg,f,2,0,12,3,37.848499699961394,,,,,,,,,,,,,,,,37.82562909997068,37.848499699961394,39.33626699994784,39.33626699994784,39.35259549994953,39.70490030001383,f,1,0.36356680002063513,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear.jpg,f,2,1,13,0,39.7267775000073,,,,,,,,,,,,,,,,39.70647390000522,39.7267775000073,41.21648519998416,41.21648519998416,41.2338652999606,41.57001459994353,s,0,0.3458327999105677,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear_upper_blur.jpg,f,2,2,14,2,41.590227699954994,,,,,,,,,,,,,,,,41.57223219994921,41.590227699954994,43.081074799993075,43.081074799993075,43.09843919996638,43.480798800010234,f,1,0.3878823999548331,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise_upper_blur.jpg,s,2,3,15,4,43.49605199997313,,,,,,,,,,,,,,,,43.481861599953845,43.49605199997313,44.99635220004711,44.99635220004711,44.99635220004711,45.34861320001073,f,0,0.3490835999837145,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise_lower_blur.jpg,s,2,4,16,5,45.37495059997309,,,,,,,,,,,,,,,,45.3502866999479,45.37495059997309,46.860747699975036,46.860747699975036,46.878465999965556,47.280785999959335,s,1,0.40219679998699576,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise.jpg,s,2,5,17,1,47.3026181999594,,,,,,,,,,,,,,,,47.282927999971434,47.3026181999594,48.791820500046015,48.791820500046015,48.808431299985386,49.3124158999417,s,1,0.5180714000016451,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear.jpg,f,3,0,18,0,49.33738679997623,,,,,,,,,,,,,,,,49.31458240002394,49.33738679997623,50.82407920004334,50.82407920004334,50.84078379999846,51.27547999995295,f,1,0.43464410002343357,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise_lower_blur.jpg,s,3,1,19,5,51.293868600041606,,,,,,,,,,,,,,,,51.277162199956365,51.293868600041606,52.78831810003612,52.78831810003612,52.80550969997421,53.307944700005464,s,1,0.5049713000189513,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise.jpg,s,3,2,20,1,53.328181399963796,,,,,,,,,,,,,,,,53.30953279999085,53.328181399963796,54.81897429993842,54.81897429993842,54.83741020003799,55.30639489996247,s,1,0.4818777000764385,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear_lower_blur.jpg,f,3,3,21,3,55.326454999973066,,,,,,,,,,,,,,,,55.30817680002656,55.326454999973066,56.818315500044264,56.818315500044264,56.83465860004071,57.33670380001422,f,1,0.5163066000677645,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear_upper_blur.jpg,f,3,4,22,2,57.35686069994699,,,,,,,,,,,,,,,,57.33834050002042,57.35686069994699,58.84930420003366,58.84930420003366,58.86697750003077,59.4014553000452,f,1,0.5368655000347644,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise_upper_blur.jpg,s,3,5,23,4,59.430124899954535,,,,,,,,,,,,,,,,59.403125599958,59.430124899954535,60.91266439994797,60.91266439994797,60.9296064999653,61.44958939997014,s,1,0.5283388000680134,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise_lower_blur.jpg,s,4,0,24,5,61.47754079999868,,,,,,,,,,,,,,,,61.45129130000714,61.47754079999868,62.96239829994738,62.96239829994738,62.979139099945314,63.43204099999275,s,1,0.4535876999143511,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear.jpg,f,4,1,25,0,63.453066700021736,,,,,,,,,,,,,,,,63.43366199999582,63.453066700021736,64.94320149999112,64.94320149999112,64.96032029995695,65.54579719994217,f,1,0.5981983999954537,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise.jpg,s,4,2,26,1,65.57482089998666,,,,,,,,,,,,,,,,65.54769609996583,65.57482089998666,67.05827519996092,67.05827519996092,67.0755216999678,67.50862269999925,s,1,0.4488906000042334,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear_lower_blur.jpg,f,4,3,27,3,67.52372639998794,,,,,,,,,,,,,,,,67.5099924999522,67.52372639998794,69.0234282000456,69.0234282000456,69.0234282000456,69.473902800004,f,1,0.43518250004854053,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear_upper_blur.jpg,f,4,4,28,2,69.49120819999371,,,,,,,,,,,,,,,,69.47537769994233,69.49120819999371,70.98663189995568,70.98663189995568,71.00291509996168,71.50691949995235,f,1,0.5110724999103695,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise_upper_blur.jpg,s,4,5,29,4,71.5276576000033,,,,,,,,,,,,,,,,71.50873000000138,71.5276576000033,73.01867160003167,73.01867160003167,73.03540059993975,73.48714470001869,s,1,0.4535168999573216,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise.jpg,s,5,0,30,1,73.50615469994955,,,,,,,,,,,,,,,,73.48861240001861,73.50615469994955,74.99988260003738,74.99988260003738,75.01712870004121,75.46985090000089,s,1,0.46687570004723966,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise_lower_blur.jpg,s,5,1,31,5,75.49212900002021,,,,,,,,,,,,,,,,75.47181949997321,75.49212900002021,76.98241920000874,76.98241920000874,76.99880019994453,77.5502381999977,f,0,0.5605396999744698,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear_lower_blur.jpg,f,5,2,32,3,77.57123300002422,,,,,,,,,,,,,,,,77.55256680003367,77.57123300002422,79.06257359997835,79.06257359997835,79.0803088999819,79.46596760000102,f,1,0.3859309999970719,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear.jpg,f,5,3,33,0,79.48568979999982,,,,,,,,,,,,,,,,79.46750959998462,79.48568979999982,80.97650340001564,80.97650340001564,80.99290980002843,81.39654710004106,f,1,0.4131917000049725,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise_upper_blur.jpg,s,5,4,34,4,81.42466779996175,,,,,,,,,,,,,,,,81.39849239995237,81.42466779996175,82.90967730002012,82.90967730002012,82.92658009997103,83.47790629998781,s,1,0.5525404000654817,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear_upper_blur.jpg,f,5,5,35,2,83.50547279999591,,,,,,,,,,,,,,,,83.48015529999975,83.50547279999591,84.98990849999245,84.98990849999245,85.00581470003817,85.55780339997727,f,1,0.5534950000001118,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise_lower_blur.jpg,s,6,0,36,5,85.5723171000136,,,,,,,,,,,,,,,,85.55886939994525,85.5723171000136,87.07234459999017,87.07234459999017,87.07234459999017,87.57247500005178,s,1,0.48773420008365065,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear.jpg,f,6,1,37,0,87.59055640001316,,,,,,,,,,,,,,,,87.57371909997892,87.59055640001316,89.0863617999712,89.0863617999712,89.1019259999739,89.82062110002153,None,0,,,89.84272489999421,89.84272489999421,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise.jpg,s,6,2,38,1,89.84272489999421,,,,,,,,,,,,,,,,89.82275549997576,89.84272489999421,91.33392829995137,91.33392829995137,91.35147929994855,91.75470489996951,s,1,0.41352740000002086,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
surprise_upper_blur.jpg,s,6,3,39,4,91.77560629998334,,,,,,,,,,,,,,,,91.75674590002745,91.77560629998334,93.26512130000629,93.26512130000629,93.28207209997345,93.83443489996716,s,1,0.5569831000175327,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
fear_lower_blur.jpg,f,6,4,40,3,93.85338939994108,,,,,,,,,,,,,,,,93.83587239996996,93.85338939994108,95.34671009995509,95.34671009995509,95.36380379996262,95.9156916999491,f,1,0.5526986001059413,None,,,S22,001,2025-03-31_16h40.42.404,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 16h44.40.009621 +0530,
