stimulus_image,correct_response,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,ins_resp_2.started,instructions_2.started,guide_2.stopped,ins_resp_2.keys,ins_resp_2.rt,ins_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,image.stopped,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,0.0031163999810814857,0.01750990003347397,0.01750990003347397,6.192148600006476,space,6.076266000047326,None,,,,,,,,,,,,,,,,,,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
,,,,,,,,,,,,,,,6.192193199880421,6.195524400100112,6.195524400100112,7.6280610000249,space,1.4220451000146568,None,,,,,,,,,,,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear.jpg,f,0,0,0,0,7.725166999967769,,,,,,,,,,,,,,,,7.700405000010505,7.725166999967769,9.215958399930969,9.215958399930969,9.225641400087625,9.809517499990761,f,1,0.5766994000878185,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise_lower_blur.jpg,s,0,1,1,5,9.832182900048792,,,,,,,,,,,,,,,,9.812168600037694,9.832182900048792,11.323764499975368,11.323764499975368,11.340305600082502,11.77376229991205,s,1,0.43602919997647405,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear_upper_blur.jpg,f,0,2,2,2,11.819262000033632,,,,,,,,,,,,,,,,11.77432020008564,11.819262000033632,13.288594200043008,13.288594200043008,13.321205999935046,14.021658000070602,None,0,,,14.080755400005728,14.080755400005728,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise_upper_blur.jpg,s,0,3,3,4,14.080755400005728,,,,,,,,,,,,,,,,14.022129300050437,14.080755400005728,15.536610099952668,15.536610099952668,15.58611200004816,15.953628299990669,s,1,0.40973709989339113,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise.jpg,s,0,4,4,1,16.01715449988842,,,,,,,,,,,,,,,,15.954733999911696,16.01715449988842,17.468111800029874,17.468111800029874,17.517831000033766,17.918094499967992,s,1,0.43799689994193614,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear_lower_blur.jpg,f,0,5,5,3,17.96793229994364,,,,,,,,,,,,,,,,17.918739899992943,17.96793229994364,19.432369699934497,19.432369699934497,19.483369800029323,19.883178799878806,s,0,0.44985500001348555,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise.jpg,s,1,0,6,1,19.897887900006026,,,,,,,,,,,,,,,,19.883747200015932,19.897887900006026,21.39662480005063,21.39662480005063,21.39662480005063,21.913685099920258,s,1,0.5150801001582295,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise_upper_blur.jpg,s,1,1,7,4,21.929315600078553,,,,,,,,,,,,,,,,21.91426569991745,21.929315600078553,23.42949889996089,23.42949889996089,23.42949889996089,23.87924770009704,f,0,0.4452704000286758,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear.jpg,f,1,2,8,0,23.894087299937382,,,,,,,,,,,,,,,,23.87994599994272,23.894087299937382,25.393187300069258,25.393187300069258,25.393187300069258,25.960638500051573,f,1,0.5504634999670088,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear_lower_blur.jpg,f,1,3,9,3,25.97532660001889,,,,,,,,,,,,,,,,25.96120660007,25.97532660001889,27.474265000084415,27.474265000084415,27.474265000084415,28.04242240008898,f,1,0.5653156999032944,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise_lower_blur.jpg,s,1,4,10,5,28.057231500046328,,,,,,,,,,,,,,,,28.04299580003135,28.057231500046328,29.556068199919537,29.556068199919537,29.556068199919537,30.040713499998674,s,1,0.4795325000304729,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear_upper_blur.jpg,f,1,5,11,2,30.05524539994076,,,,,,,,,,,,,,,,30.04135790001601,30.05524539994076,31.5549214000348,31.5549214000348,31.5549214000348,31.972118299920112,f,1,0.4070813001599163,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise.jpg,s,2,0,12,1,31.986794600030407,,,,,,,,,,,,,,,,31.972690700087696,31.986794600030407,33.48558219987899,33.48558219987899,33.50140649988316,33.93648899998516,s,1,0.4396569000091404,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear_lower_blur.jpg,f,2,1,13,3,33.952174300095066,,,,,,,,,,,,,,,,33.93769449996762,33.952174300095066,35.449955800082535,35.449955800082535,35.466224800096825,36.00041379989125,f,1,0.5381883000954986,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise_lower_blur.jpg,s,2,2,14,5,36.0162307000719,,,,,,,,,,,,,,,,36.001417600084096,36.0162307000719,37.514647499891,37.514647499891,37.514647499891,37.96684830007143,s,1,0.4492474999278784,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise_upper_blur.jpg,s,2,3,15,4,37.996936700074,,,,,,,,,,,,,,,,37.96835940005258,37.996936700074,39.4798830000218,39.4798830000218,39.496983600081876,40.08027829998173,s,1,0.5989173001144081,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear_upper_blur.jpg,f,2,4,16,2,40.09529870003462,,,,,,,,,,,,,,,,40.08087350009009,40.09529870003462,41.59379080007784,41.59379080007784,41.61087269987911,42.17869449988939,f,1,0.5727496000472456,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear.jpg,f,2,5,17,0,42.193506699986756,,,,,,,,,,,,,,,,42.17929039988667,42.193506699986756,43.69212969997898,43.69212969997898,43.69212969997898,44.158980099949986,f,1,0.4541078999172896,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise.jpg,s,3,0,18,1,44.174547699978575,,,,,,,,,,,,,,,,44.15952989994548,44.174547699978575,45.672898799879476,45.672898799879476,45.69035329995677,46.20812750002369,s,1,0.5220035000238568,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise_upper_blur.jpg,s,3,1,19,4,46.22223539999686,,,,,,,,,,,,,,,,46.20867699990049,46.22223539999686,47.721550500020385,47.721550500020385,47.721550500020385,48.371600799961016,s,1,0.6350104999728501,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear_lower_blur.jpg,f,3,2,20,3,48.38733609998599,,,,,,,,,,,,,,,,48.37214530003257,48.38733609998599,49.88625520002097,49.88625520002097,49.90318879997358,50.53636989998631,f,1,0.6444023998919874,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear.jpg,f,3,3,21,0,50.551541900029406,,,,,,,,,,,,,,,,50.537043899996206,50.551541900029406,52.050382300047204,52.050382300047204,52.066975499968976,52.584577299887314,f,1,0.5177531000226736,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear_upper_blur.jpg,f,3,4,22,2,52.6005382000003,,,,,,,,,,,,,,,,52.58572299988009,52.6005382000003,54.09774470003322,54.09774470003322,54.11475570010953,54.748681199969724,f,1,0.6352142000105232,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise_lower_blur.jpg,s,3,5,23,5,54.764228800078854,,,,,,,,,,,,,,,,54.749520800076425,54.764228800078854,56.262889199890196,56.262889199890196,56.262889199890196,56.74762469995767,s,1,0.4824991999194026,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise.jpg,s,4,0,24,1,56.76235039997846,,,,,,,,,,,,,,,,56.74818310001865,56.76235039997846,58.2614955001045,58.2614955001045,58.278389000101015,58.99448659992777,None,0,,,59.0109858000651,59.0109858000651,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise_lower_blur.jpg,s,4,1,25,5,59.0109858000651,,,,,,,,,,,,,,,,58.994927899912,59.0109858000651,60.50892490008846,60.50892490008846,60.526448799995705,61.02620909991674,s,1,0.5104070999659598,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear.jpg,f,4,2,26,0,61.041218699887395,,,,,,,,,,,,,,,,61.026781199965626,61.041218699887395,62.54199100006372,62.54199100006372,62.54199100006372,63.20743539999239,f,1,0.6532321001868695,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear_lower_blur.jpg,f,4,3,27,3,63.222697499906644,,,,,,,,,,,,,,,,63.208000800106674,63.222697499906644,64.72127759992145,64.72127759992145,64.73829589993693,65.20539749995805,f,1,0.46926419995725155,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise_upper_blur.jpg,s,4,4,28,4,65.22061290009879,,,,,,,,,,,,,,,,65.2059762000572,65.22061290009879,66.7199870001059,66.7199870001059,66.73571770009585,67.30312289996073,s,1,0.5809529002290219,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear_upper_blur.jpg,f,4,5,29,2,67.31927470001392,,,,,,,,,,,,,,,,67.30376900010742,67.31927470001392,68.81710259988904,68.81710259988904,68.83333400008269,69.40106469998136,f,1,0.5673787998966873,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear_lower_blur.jpg,f,5,0,30,3,69.4158193001058,,,,,,,,,,,,,,,,69.40191309992224,69.4158193001058,70.91556039988063,70.91556039988063,70.91556039988063,71.43187210010365,f,1,0.5025668998714536,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise_lower_blur.jpg,s,5,1,31,5,71.44773199991323,,,,,,,,,,,,,,,,71.4326035999693,71.44773199991323,72.94691709987819,72.94691709987819,72.9628107000608,73.51393179991283,s,1,0.5653843998443335,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise.jpg,s,5,2,32,1,73.5298423001077,,,,,,,,,,,,,,,,73.51450660009868,73.5298423001077,75.02797110006213,75.02797110006213,75.04446969996206,75.51140840002336,s,1,0.4742584000341594,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear.jpg,f,5,3,33,0,75.52767209988087,,,,,,,,,,,,,,,,75.51198330009356,75.52767209988087,77.02648349991068,77.02648349991068,77.02648349991068,77.64311440009624,f,1,0.6048820000141859,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise_upper_blur.jpg,s,5,4,34,4,77.65896270005032,,,,,,,,,,,,,,,,77.64366500009783,77.65896270005032,79.15727060008794,79.15727060008794,79.17423349991441,79.70806140010245,s,1,0.5444572002161294,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear_upper_blur.jpg,f,5,5,35,2,79.72269540000707,,,,,,,,,,,,,,,,79.70869840006344,79.72269540000707,81.22235350008123,81.22235350008123,81.23869820008986,81.82260930002667,s,0,0.5988288999069482,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise_upper_blur.jpg,s,6,0,36,4,81.83785180002451,,,,,,,,,,,,,,,,81.82325439993292,81.83785180002451,83.33591730007902,83.33591730007902,83.352400300093,83.82053279993124,f,0,0.47751959995366633,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear_lower_blur.jpg,f,6,1,37,3,83.83597990009002,,,,,,,,,,,,,,,,83.82121330010705,83.83597990009002,85.33361169998534,85.33361169998534,85.35131810000166,86.06771959993057,None,0,,,86.0837836000137,86.0837836000137,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear_upper_blur.jpg,f,6,2,38,2,86.0837836000137,,,,,,,,,,,,,,,,86.06831469992176,86.0837836000137,87.58176609990187,87.58176609990187,87.59871799987741,88.19968260009773,f,1,0.6083402000367641,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
surprise_lower_blur.jpg,s,6,3,39,5,88.21569960005581,,,,,,,,,,,,,,,,88.20063990005292,88.21569960005581,89.7129860999994,89.7129860999994,89.72996899997815,90.3468603999354,s,1,0.6219710998702794,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
fear.jpg,f,6,4,40,0,90.36320860008709,,,,,,,,,,,,,,,,90.34770680009387,90.36320860008709,91.8618870000355,91.8618870000355,91.8618870000355,92.37876180000603,f,1,0.5131967000197619,None,,,N20,001,2025-04-08_10h37.12.526,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-04-08 10h37.30.614949 +0530,
