stimulus_image,correct_response,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,ins_resp_2.started,instructions_2.started,guide_2.stopped,ins_resp_2.keys,ins_resp_2.rt,ins_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,image.stopped,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
surprise.jpg,s,2,2,14,1,55.683422500034794,,,,,,,,,,,,,,,,55.665735400049016,55.683422500034794,57.16214690008201,57.16214690008201,57.194705400033854,57.512278000009246,s,1,0.34552490001078695,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear.jpg,f,2,3,15,0,57.528119800030254,,,,,,,,,,,,,,,,57.51313380000647,57.528119800030254,59.026735500083305,59.026735500083305,59.026735500083305,59.58023960003629,f,1,0.5520756000187248,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_upper_blur.jpg,s,2,4,16,4,59.596161400084384,,,,,,,,,,,,,,,,59.58136340009514,59.596161400084384,61.091539600049146,61.091539600049146,61.091539600049146,61.44271860003937,s,1,0.3337567000417039,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_upper_blur.jpg,f,2,5,17,2,61.45925130008254,,,,,,,,,,,,,,,,61.44367670000065,61.45925130008254,62.95706410007551,62.95706410007551,62.97491450002417,63.374078200082295,f,1,0.4044480000156909,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_upper_blur.jpg,f,3,0,18,2,63.3891614000313,,,,,,,,,,,,,,,,63.37482180004008,63.3891614000313,64.88842060009483,64.88842060009483,64.88842060009483,65.40774090006016,s,0,0.5173311999533325,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise.jpg,s,3,1,19,1,65.43609440000728,,,,,,,,,,,,,,,,65.4083501000423,65.43609440000728,66.92041260004044,66.92041260004044,66.93638379999902,67.65379820007365,None,0,,,67.66924910002854,67.66924910002854,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear.jpg,f,3,2,20,0,67.66924910002854,,,,,,,,,,,,,,,,67.65453609998804,67.66924910002854,69.16652950004209,69.16652950004209,69.1845205000136,69.58777490002103,f,1,0.4079878000775352,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_lower_blur.jpg,f,3,3,21,3,69.60354370006826,,,,,,,,,,,,,,,,69.58889380004257,69.60354370006826,71.09959110000636,71.09959110000636,71.11731960007455,71.50027299998328,f,1,0.39584640006069094,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_upper_blur.jpg,s,3,4,22,4,71.51820880000014,,,,,,,,,,,,,,,,71.50164949998725,71.51820880000014,73.01455950003583,73.01455950003583,73.02879770006984,73.38251949998084,s,1,0.366543099982664,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_lower_blur.jpg,s,3,5,23,5,73.39747080008965,,,,,,,,,,,,,,,,73.383662700071,73.39747080008965,74.89517899998464,74.89517899998464,74.91123219998553,75.46260120009538,s,1,0.5590942000271752,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_lower_blur.jpg,f,4,0,24,3,75.47873239999171,,,,,,,,,,,,,,,,75.46424180001486,75.47873239999171,76.97589090000838,76.97589090000838,76.99321510002483,77.32763780001551,s,0,0.3501832999754697,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_upper_blur.jpg,f,4,1,25,2,77.34355019999202,,,,,,,,,,,,,,,,77.32851100002881,77.34355019999202,78.84110449999571,78.84110449999571,78.85699920007028,79.2429143000627,f,1,0.39258370001334697,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise.jpg,s,4,2,26,1,79.25831850001123,,,,,,,,,,,,,,,,79.24393610004336,79.25831850001123,80.75518259999808,80.75518259999808,80.75518259999808,81.12251630006358,s,1,0.35542339994572103,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_upper_blur.jpg,s,4,3,27,4,81.13998370000627,,,,,,,,,,,,,,,,81.1232853999827,81.13998370000627,82.61956550006289,82.61956550006289,82.65382540004794,83.10839870001655,s,1,0.4717385000549257,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_lower_blur.jpg,s,4,4,28,5,83.12378830008674,,,,,,,,,,,,,,,,83.1097538000904,83.12378830008674,84.61735110008158,84.61735110008158,84.63662320002913,85.03783210006077,s,1,0.4191588999237865,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear.jpg,f,4,5,29,0,85.05343379999977,,,,,,,,,,,,,,,,85.0386800999986,85.05343379999977,86.55175980005879,86.55175980005879,86.56868140003644,87.01789760007523,f,1,0.4534079000586644,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_upper_blur.jpg,s,5,0,30,4,87.03401000006124,,,,,,,,,,,,,,,,87.0185388000682,87.03401000006124,88.53329540009145,88.53329540009145,88.54988030006643,88.91462160006631,s,1,0.3672781999921426,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_lower_blur.jpg,f,5,1,31,3,88.93106169998646,,,,,,,,,,,,,,,,88.91536800004542,88.93106169998646,90.42991559999064,90.42991559999064,90.44643140002154,90.94609560002573,s,0,0.508304699906148,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_upper_blur.jpg,f,5,2,32,2,90.96479860006366,,,,,,,,,,,,,,,,90.94719660002738,90.96479860006366,92.46719540003687,92.46719540003687,92.4779102000175,92.81187480001245,s,0,0.3385726000415161,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_lower_blur.jpg,s,5,3,33,5,92.82798260007985,,,,,,,,,,,,,,,,92.81243759999052,92.82798260007985,94.32754860003479,94.32754860003479,94.34297270001844,94.6937180000823,s,1,0.3589379000477493,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise.jpg,s,5,4,34,1,94.71040440001525,,,,,,,,,,,,,,,,94.6944921000395,94.71040440001525,96.20644139999058,96.20644139999058,96.22507719998248,96.64073740004096,s,1,0.42334089998621494,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear.jpg,f,5,5,35,0,96.65903680003248,,,,,,,,,,,,,,,,96.64159460004885,96.65903680003248,98.15628690004814,98.15628690004814,98.17154040001333,98.5565537000075,f,1,0.3901231000199914,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_upper_blur.jpg,s,6,0,36,4,98.5711222999962,,,,,,,,,,,,,,,,98.55720989999827,98.5711222999962,100.07025280001108,100.07025280001108,100.07025280001108,100.48995840002317,s,1,0.3992652000160888,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise.jpg,s,6,1,37,1,100.50640740001108,,,,,,,,,,,,,,,,100.49190050002653,100.50640740001108,102.00181970000267,102.00181970000267,102.01854409999214,102.50197600002866,s,1,0.4896555000450462,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_lower_blur.jpg,f,6,2,38,3,102.51806510007009,,,,,,,,,,,,,,,,102.50268989999313,102.51806510007009,104.00032360001933,104.00032360001933,104.03237460006494,104.46731830004137,f,1,0.45877410005778074,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_upper_blur.jpg,f,6,3,39,2,104.4813936999999,,,,,,,,,,,,,,,,104.46790040004998,104.4813936999999,105.96384460001718,105.96384460001718,105.98286940006074,106.3518774000695,s,0,0.37823339994065464,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear.jpg,f,6,4,40,0,106.37142620002851,,,,,,,,,,,,,,,,106.35363210004289,106.37142620002851,107.8639819000382,107.8639819000382,107.87966930004768,108.2497607000405,s,0,0.36815150000620633,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_lower_blur.jpg,s,6,5,41,5,108.26767420000397,,,,,,,,,,,,,,,,108.25080230005551,108.26767420000397,109.75923090009019,109.75923090009019,109.77776409999933,110.29509660007898,s,1,0.5286413000430912,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_upper_blur.jpg,s,7,0,42,4,110.31119969999418,,,,,,,,,,,,,,,,110.29596590006258,110.31119969999418,111.81035170005634,111.81035170005634,111.82569670001976,112.3415581000736,s,1,0.52027870004531,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise.jpg,s,7,1,43,1,112.35705140000209,,,,,,,,,,,,,,,,112.34231209999416,112.35705140000209,113.85628830001224,113.85628830001224,113.85628830001224,114.29098480008543,s,1,0.4250130000291392,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_lower_blur.jpg,f,7,2,44,3,114.30831390002277,,,,,,,,,,,,,,,,114.29185710009187,114.30831390002277,115.80613140005153,115.80613140005153,115.82103900006041,116.24186609999742,f,1,0.4324126000283286,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_lower_blur.jpg,s,7,3,45,5,116.25770920002833,,,,,,,,,,,,,,,,116.24346100003459,116.25770920002833,117.75297520007007,117.75297520007007,117.76887999998871,118.13815320003778,s,1,0.3740533000091091,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_upper_blur.jpg,f,7,4,46,2,118.16617490001954,,,,,,,,,,,,,,,,118.13908240001183,118.16617490001954,119.65339840005618,119.65339840005618,119.66700470005162,120.01911670004483,f,1,0.35885109996888787,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear.jpg,f,7,5,47,0,120.03289100003894,,,,,,,,,,,,,,,,120.01972570002545,120.03289100003894,121.53263260005042,121.53263260005042,121.53263260005042,121.91768469999079,f,1,0.38213809998705983,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_upper_blur.jpg,s,8,0,48,4,121.94577140000183,,,,,,,,,,,,,,,,121.91845520003699,121.94577140000183,123.43106580001768,123.43106580001768,123.4467156000901,124.00071420008317,s,1,0.5504128999309614,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_lower_blur.jpg,s,8,1,49,5,124.01670180005021,,,,,,,,,,,,,,,,124.00218559999485,124.01670180005021,125.51186490000691,125.51186490000691,125.53052700008266,125.99846230004914,s,1,0.48529049998614937,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_upper_blur.jpg,f,8,2,50,2,126.0259729999816,,,,,,,,,,,,,,,,125.99959320004564,126.0259729999816,127.51085750001948,127.51085750001948,127.52610640006606,127.92674290004652,f,1,0.4024115999927744,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear.jpg,f,8,3,51,0,127.94361429999117,,,,,,,,,,,,,,,,127.92761290003546,127.94361429999117,129.42429970006924,129.42429970006924,129.4588478000369,129.81106089998502,f,1,0.3700794999022037,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_lower_blur.jpg,f,8,4,52,3,129.82458260003477,,,,,,,,,,,,,,,,129.81232320005074,129.82458260003477,131.3244257000042,131.3244257000042,131.3398188999854,131.72391050006263,f,1,0.39579340000636876,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise.jpg,s,8,5,53,1,131.74075510003604,,,,,,,,,,,,,,,,131.72491350001656,131.74075510003604,133.24011570005678,133.24011570005678,133.25500780006405,133.62039350008126,s,1,0.3769699999829754,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear.jpg,f,9,0,54,0,133.63738430000376,,,,,,,,,,,,,,,,133.6209336000029,133.63738430000376,135.13837480009533,135.13837480009533,135.1525544000324,135.41956509999,f,1,0.2760843000141904,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_upper_blur.jpg,f,9,1,55,2,135.43636520009022,,,,,,,,,,,,,,,,135.42046940000728,135.43636520009022,136.93574149999768,136.93574149999768,136.95168530009687,137.2846131999977,f,1,0.33916580001823604,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise.jpg,s,9,2,56,1,137.30215700005647,,,,,,,,,,,,,,,,137.285278400057,137.30215700005647,138.80149520002306,138.80149520002306,138.81531530001666,139.1495420000283,f,0,0.3348532000090927,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_lower_blur.jpg,f,9,3,57,3,139.16645490005612,,,,,,,,,,,,,,,,139.15047980006784,139.16645490005612,140.66336850007065,140.66336850007065,140.67958100000396,141.0800776000833,f,1,0.4075693000340834,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_lower_blur.jpg,s,9,4,58,5,141.09745140001178,,,,,,,,,,,,,,,,141.08075219998136,141.09745140001178,142.59717730002012,142.59717730002012,142.61312910006382,143.02937590004876,f,0,0.4259310000343248,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_upper_blur.jpg,s,9,5,59,4,143.0439834999852,,,,,,,,,,,,,,,,143.03012730006594,143.0439834999852,144.54266969999298,144.54266969999298,144.54266969999298,145.1437000000151,s,1,0.5987306000897661,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_upper_blur.jpg,f,10,0,60,2,145.1605726000853,,,,,,,,,,,,,,,,145.1446437999839,145.1605726000853,146.6585452000145,146.6585452000145,146.6753554000752,147.24039990000892,f,1,0.5807997999945655,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise.jpg,s,10,1,61,1,147.25871590001043,,,,,,,,,,,,,,,,147.2410662000766,147.25871590001043,148.73898660007399,148.73898660007399,148.7707201000303,149.13822550000623,s,1,0.3913990999571979,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_upper_blur.jpg,s,10,2,62,4,149.15724239998963,,,,,,,,,,,,,,,,149.13883690000512,149.15724239998963,150.6366943999892,150.6366943999892,150.6699784999946,151.1052230000496,s,1,0.4562127999961376,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_lower_blur.jpg,s,10,3,63,5,151.12260790006258,,,,,,,,,,,,,,,,151.10613620001823,151.12260790006258,152.62044840003364,152.62044840003364,152.6343530000886,153.06888790009543,s,1,0.4425359000451863,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear.jpg,f,10,4,64,0,153.08551610005088,,,,,,,,,,,,,,,,153.06968580000103,153.08551610005088,154.5841078000376,154.5841078000376,154.60005580005236,154.96875510003883,s,0,0.37085019994992763,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_lower_blur.jpg,f,10,5,65,3,154.98237770004198,,,,,,,,,,,,,,,,154.9695011000149,154.98237770004198,156.48057750007138,156.48057750007138,156.48057750007138,156.86687830009032,f,1,0.3802674999460578,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
surprise_upper_blur.jpg,s,11,0,66,4,156.88037080003414,,,,,,,,,,,,,,,,156.8675208000932,156.88037080003414,158.38091830001213,158.38091830001213,158.38091830001213,158.78041450004093,s,1,0.38526000001002103,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
fear_lower_blur.jpg,f,11,1,67,3,158.79601230006665,,,,,,,,,,,,,,,,158.78120379999746,158.79601230006665,160.2770167000126,160.2770167000126,160.31339620007202,160.61361420003232,f,1,0.3299863999709487,None,,,N24,001,2025-03-31_19h38.28.224,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-31 19h38.53.228640 +0530,
