stimulus_image,correct_response,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,ins_resp_2.started,instructions_2.started,guide_2.stopped,ins_resp_2.keys,ins_resp_2.rt,ins_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,image.stopped,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
fear.jpg,f,3,4,22,0,64.52359340002295,,,,,,,,,,,,,,,,64.50338860007469,64.52359340002295,66.01398690009955,66.01398690009955,66.03084750007838,66.565220800112,f,1,0.5403667000355199,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_lower_blur.jpg,s,3,5,23,5,66.58204310003202,,,,,,,,,,,,,,,,66.56654120003805,66.58204310003202,68.07822810008656,68.07822810008656,68.09560410003178,68.59689860010985,s,1,0.5100642000325024,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_upper_blur.jpg,s,4,0,24,4,68.61529510002583,,,,,,,,,,,,,,,,68.59835480002221,68.61529510002583,70.10955240007024,70.10955240007024,70.12682370003313,70.49548070004676,f,0,0.3815082999644801,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_lower_blur.jpg,s,4,1,25,5,70.51260090002324,,,,,,,,,,,,,,,,70.49689790001139,70.51260090002324,72.00842740002554,72.00842740002554,72.0245687001152,72.60894160007592,s,1,0.584015000029467,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise.jpg,s,4,2,26,1,72.62726230011322,,,,,,,,,,,,,,,,72.61056910001207,72.62726230011322,74.12281240010634,74.12281240010634,74.13951860007364,74.70692170003895,s,1,0.572003599954769,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear_lower_blur.jpg,f,4,3,27,3,74.72847660002299,,,,,,,,,,,,,,,,74.70854000002146,74.72847660002299,76.22062950010877,76.22062950010877,76.23687580006663,76.88856950006448,f,1,0.6661183000542223,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear.jpg,f,4,4,28,0,76.90547530003823,,,,,,,,,,,,,,,,76.88988860009704,76.90547530003823,78.40213960001711,78.40213960001711,78.41730340011418,78.87046860007104,f,1,0.45437180006410927,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear_upper_blur.jpg,f,4,5,29,2,78.89187020005193,,,,,,,,,,,,,,,,78.87168460001703,78.89187020005193,80.38257720007095,80.38257720007095,80.40004610002507,80.88445730006788,f,1,0.484947600052692,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear_lower_blur.jpg,f,5,0,30,3,80.90231800009497,,,,,,,,,,,,,,,,80.88611100008711,80.90231800009497,82.3972562000854,82.3972562000854,82.41384060005657,82.68319960008375,f,1,0.27343960001599044,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_upper_blur.jpg,s,5,1,31,4,82.7010764000006,,,,,,,,,,,,,,,,82.68463350005914,82.7010764000006,84.19543770002201,84.19543770002201,84.21292600000743,84.59816350007895,f,0,0.3884721000213176,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise.jpg,s,5,2,32,1,84.61619960004464,,,,,,,,,,,,,,,,84.5994614000665,84.61619960004464,86.11068880010862,86.11068880010862,86.1281200000085,86.71391810011119,s,1,0.5965924999909475,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_lower_blur.jpg,s,5,3,33,5,86.73391160008032,,,,,,,,,,,,,,,,86.71544240007643,86.73391160008032,88.22497970005497,88.22497970005497,88.24259570008144,88.74389979999978,s,1,0.5103744000662118,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear.jpg,f,5,4,34,0,88.76241430011578,,,,,,,,,,,,,,,,88.7455098000355,88.76241430011578,90.2571644000709,90.2571644000709,90.276470300043,90.69230400002562,s,0,0.4177200000267476,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear_upper_blur.jpg,f,5,5,35,2,90.7098581000464,,,,,,,,,,,,,,,,90.69364240008872,90.7098581000464,92.20507230004296,92.20507230004296,92.22157990001142,92.57427420001477,f,1,0.36699180002324283,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise.jpg,s,6,0,36,1,92.59523620002437,,,,,,,,,,,,,,,,92.57575780001935,92.59523620002437,94.08645150007214,94.08645150007214,94.10347360000014,94.53849850001279,s,1,0.4486433999845758,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_upper_blur.jpg,s,6,1,37,4,94.5557390000904,,,,,,,,,,,,,,,,94.54006020002998,94.5557390000904,96.05101550009567,96.05101550009567,96.06781640008558,96.30282200011425,f,0,0.24697670002933592,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear_lower_blur.jpg,f,6,2,38,3,96.32112780003808,,,,,,,,,,,,,,,,96.30473400000483,96.32112780003808,97.81577820004895,97.81577820004895,97.83260160009377,98.26780010003131,s,0,0.4347900999709964,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear.jpg,f,6,3,39,0,98.28595710010268,,,,,,,,,,,,,,,,98.26915940002073,98.28595710010268,99.78016440011561,99.78016440011561,99.79686920007225,100.28408990008757,f,1,0.49830620002467185,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear_upper_blur.jpg,f,6,4,40,2,100.30296730005648,,,,,,,,,,,,,,,,100.28598180005793,100.30296730005648,101.79498870007228,101.79498870007228,101.81195480003953,102.23080130002927,f,1,0.41937110002618283,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_lower_blur.jpg,s,6,5,41,5,102.2485232000472,,,,,,,,,,,,,,,,102.23260230000596,102.2485232000472,103.74302600009833,103.74302600009833,103.76010080007836,104.17818190006074,s,1,0.42004280001856387,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_upper_blur.jpg,s,7,0,42,4,104.1949555000756,,,,,,,,,,,,,,,,104.17973860003985,104.1949555000756,105.69150250009261,105.69150250009261,105.70887360000052,106.11047730001155,f,0,0.405970299965702,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear_upper_blur.jpg,f,7,1,43,2,106.127466200036,,,,,,,,,,,,,,,,106.11182640003972,106.127466200036,107.62148250010796,107.62148250010796,107.63842640002258,107.94315120007377,f,1,0.3150766999460757,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise.jpg,s,7,2,44,1,107.96870460000355,,,,,,,,,,,,,,,,107.94555180007592,107.96870460000355,109.45466560008936,109.45466560008936,109.47141520003788,109.92310950008687,s,1,0.4518755000317469,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear_lower_blur.jpg,f,7,3,45,3,109.94035990000702,,,,,,,,,,,,,,,,109.92440310004167,109.94035990000702,111.436336300103,111.436336300103,111.4526544000255,111.73839650000446,f,1,0.3001438000937924,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_lower_blur.jpg,s,7,4,46,5,111.75592390005477,,,,,,,,,,,,,,,,111.73980640002992,111.75592390005477,113.2510864000069,113.2510864000069,113.26795920007862,113.75302790000569,s,1,0.4858775999164209,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear.jpg,f,7,5,47,0,113.77192570001353,,,,,,,,,,,,,,,,113.75457830005325,113.77192570001353,115.26543750008568,115.26543750008568,115.28237500006799,115.65038100001402,f,1,0.37472179997712374,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise.jpg,s,8,0,48,1,115.66791380010545,,,,,,,,,,,,,,,,115.6520835000556,115.66791380010545,117.16372500010766,117.16372500010766,117.1805382000748,117.63223140011542,s,1,0.45529340009670705,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear.jpg,f,8,1,49,0,117.65062440000474,,,,,,,,,,,,,,,,117.63377920002677,117.65062440000474,119.144834500039,119.144834500039,119.16159680008423,119.48153080011252,f,1,0.3345471000066027,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear_lower_blur.jpg,f,8,2,50,3,119.49968220002484,,,,,,,,,,,,,,,,119.48290110006928,119.49968220002484,120.99353610002436,120.99353610002436,121.01017270004377,121.52748440008145,f,1,0.5178754000226036,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear_upper_blur.jpg,f,8,3,51,2,121.5451739000855,,,,,,,,,,,,,,,,121.5288529000245,121.5451739000855,123.04088870005216,123.04088870005216,123.05814630002715,123.40976320009213,f,1,0.3552499000215903,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_lower_blur.jpg,s,8,4,52,5,123.42816190002486,,,,,,,,,,,,,,,,123.41097150009591,123.42816190002486,124.92269910010509,124.92269910010509,124.93952470005024,125.3256247000536,s,1,0.3981990000465885,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_upper_blur.jpg,s,8,5,53,4,125.34511600004043,,,,,,,,,,,,,,,,125.32721580006182,125.34511600004043,126.83687340002507,126.83687340002507,126.85298350010999,127.27428860007785,s,1,0.43368949997238815,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_upper_blur.jpg,s,9,0,54,4,127.29654290003236,,,,,,,,,,,,,,,,127.27681800001301,127.29654290003236,128.7853270000778,128.7853270000778,128.80243700009305,129.2710536000086,s,1,0.47423340007662773,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_lower_blur.jpg,s,9,1,55,5,129.2888550000498,,,,,,,,,,,,,,,,129.27227320009843,129.2888550000498,130.78366580000147,130.78366580000147,130.80059830006212,131.36827820003964,s,1,0.5684299999848008,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear_lower_blur.jpg,f,9,2,56,3,131.3848720000824,,,,,,,,,,,,,,,,131.36946880002506,131.3848720000824,132.88149500009604,132.88149500009604,132.8980233001057,133.13445970008615,f,1,0.24915159994270653,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear.jpg,f,9,3,57,0,133.1532752000494,,,,,,,,,,,,,,,,133.1357700000517,133.1532752000494,134.6460585000459,134.6460585000459,134.66314500011504,134.96626760007348,f,1,0.316622200072743,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise.jpg,s,9,4,58,1,134.9859395000385,,,,,,,,,,,,,,,,134.96795330010355,134.9859395000385,136.47756360005587,136.47756360005587,136.4951706000138,136.69784820009954,f,0,0.218040999956429,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear_upper_blur.jpg,f,9,5,59,2,136.71717210009228,,,,,,,,,,,,,,,,136.69941010000184,136.71717210009228,138.20972300006542,138.20972300006542,138.2267387000611,138.49574850010686,f,1,0.2789781999308616,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear_upper_blur.jpg,f,10,0,60,2,138.5153347000014,,,,,,,,,,,,,,,,138.49745630007237,138.5153347000014,140.00795980007388,140.00795980007388,140.02477650006767,140.39372550009284,f,1,0.37117970001418144,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_upper_blur.jpg,s,10,1,61,4,140.41217290004715,,,,,,,,,,,,,,,,140.395401100046,140.41217290004715,141.90593190002255,141.90593190002255,141.92283240007237,142.20790360006504,f,0,0.28603970003314316,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_lower_blur.jpg,s,10,2,62,5,142.2267910001101,,,,,,,,,,,,,,,,142.20983440009877,142.2267910001101,143.72115680004936,143.72115680004936,143.73752490000334,143.88959020003676,f,0,0.1596971999388188,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise.jpg,s,10,3,63,1,143.90756030008197,,,,,,,,,,,,,,,,143.89138710009865,143.90756030008197,145.40255430003162,145.40255430003162,145.4191853000084,145.72133820003364,f,0,0.31200630008243024,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear.jpg,f,10,4,64,0,145.7421425000066,,,,,,,,,,,,,,,,145.72309940005653,145.7421425000066,147.23403190006502,147.23403190006502,147.25169690011535,147.65351260011084,s,0,0.40603730001021177,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear_lower_blur.jpg,f,10,5,65,3,147.67206970008556,,,,,,,,,,,,,,,,147.65504450001754,147.67206970008556,149.16530720004812,149.16530720004812,149.18236700003035,149.63414760003798,s,0,0.45580850006081164,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
fear.jpg,f,11,0,66,0,149.65214890008792,,,,,,,,,,,,,,,,149.6355178001104,149.65214890008792,151.1466254000552,151.1466254000552,151.1636853000382,151.71650290000252,f,1,0.5646001000422984,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
surprise_lower_blur.jpg,s,11,1,67,5,151.73533960001078,,,,,,,,,,,,,,,,151.71790960000362,151.73533960001078,153.22788140003104,153.22788140003104,153.2447939000558,153.64589020004496,s,1,0.4014126999536529,None,,,N19,001,2025-03-30_09h22.35.589,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-30 09h23.14.177658 +0530,
