stimulus_image,correct_response,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,text.started,key_resp_2.started,guide_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,image.stopped,trial.stopped,loop.key_resp.keys,loop.key_resp.corr,key_resp.stopped,loop.key_resp.rt,loop.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,0.004032500000903383,0.010050500015495345,0.010050500015495345,229.2944880000141,space,229.17014370000106,None,,,,,,,,,,,,,,,,,,,,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
,,,,,,,,,,,,,,,,,,,,,,229.2949571000063,229.30210210001678,229.30210210001678,241.74730730001465,space,12.43651920001139,None,,,,,,,,,,,,,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_lower_blur.jpg,f,0,0,0,None,0,,,0,0,0,3,241.98385010001948,,,,,,,,,,,,,,,,241.95083280000836,241.98385010001948,243.33097840001574,243.33097840001574,243.48493350000354,243.835081600002,244.001769399998,None,0,,,,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear.jpg,f,1,1,0,None,0,,,0,1,1,0,244.03455770001165,,,,,,,,,,,,,,,,244.02712909999536,244.03455770001165,245.50112709999667,245.50112709999667,245.53417299999273,246.00148410000838,246.2397733000107,None,0,246.2708990999963,,,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise.jpg,s,2,2,0,None,0,,,0,2,2,1,246.2708990999963,,,,,,,,,,,,,,,,246.2630729000084,246.2708990999963,247.75224709999748,247.75224709999748,247.785260500008,248.25111030001426,248.48900950001553,None,0,248.523116700002,,,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_upper_blur.jpg,s,3,3,0,None,0,,,0,3,3,4,248.523116700002,,,,,,,,,,,,,,,,248.51455530000385,248.523116700002,250.00193830000353,250.00193830000353,250.03514480000013,250.50196389999473,250.7381025000068,None,0,250.76921530000982,,,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_lower_blur.jpg,s,4,4,0,s,1,0.6932688999804668,None,0,4,4,5,250.76921530000982,,,,,,,,,,,,,,,,250.76161529999808,250.76921530000982,252.2522680000111,252.2522680000111,252.2685563999985,252.75132549999398,252.95682110000052,s,1,,0.6932688999804668,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_upper_blur.jpg,f,5,5,0,s,0,0.5014204000181053,None,0,5,5,2,252.9908424000023,,,,,,,,,,,,,,,,252.9800513999944,252.9908424000023,254.4683743000205,254.4683743000205,254.50164279999444,254.96833510001306,254.9763664000202,s,0,,0.5014204000181053,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_upper_blur.jpg,f,6,0,1,f,1,0.46054559998447075,None,1,0,6,2,255.00922350000474,,,,,,,,,,,,,,,,254.9996342000086,255.00922350000474,256.48582370000076,256.48582370000076,256.51877019999665,,256.9546044000017,f,1,,0.46054559998447075,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_lower_blur.jpg,f,7,1,1,f,1,0.6348794999939855,None,1,1,7,3,256.97174259999883,,,,,,,,,,,,,,,,256.9668644000194,256.97174259999883,258.4687230999989,258.4687230999989,258.4853421000007,258.9679121999943,259.11218830000143,f,1,,0.6348794999939855,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_upper_blur.jpg,s,8,2,1,f,0,0.5515825000184122,None,1,2,8,4,259.1418793000048,,,,,,,,,,,,,,,,259.13531350000994,259.1418793000048,260.6179930999933,260.6179930999933,260.65147589999833,261.1181701000023,261.1867878000194,f,0,,0.5515825000184122,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear.jpg,f,9,3,1,s,0,0.4652350000105798,None,1,3,9,0,261.2051676000119,,,,,,,,,,,,,,,,261.2002032000164,261.2051676000119,262.7017457000038,262.7017457000038,262.7186694999982,,263.1713790000067,s,0,,0.4652350000105798,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_lower_blur.jpg,s,10,4,1,s,1,0.6143325000011828,None,1,4,10,5,263.1891323000018,,,,,,,,,,,,,,,,263.1839461000054,263.1891323000018,264.68497130001197,264.68497130001197,264.70209960002103,265.18502440000884,265.3037784000044,s,1,,0.6143325000011828,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise.jpg,s,11,5,1,f,0,0.5152752000140026,None,1,5,11,1,265.3217401000147,,,,,,,,,,,,,,,,265.316928300017,265.3217401000147,266.8188908000011,266.8188908000011,266.83513530000346,267.3175379000022,267.33806850001565,f,0,,0.5152752000140026,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise.jpg,s,12,0,2,s,1,0.6688451000081841,None,2,0,12,1,267.35607530002017,,,,,,,,,,,,,,,,267.3509635000082,267.35607530002017,268.85214350000024,268.85214350000024,268.8688567999925,269.3514056999993,269.53728750001756,s,1,,0.6688451000081841,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_lower_blur.jpg,s,13,1,2,s,1,0.5007339000003412,None,2,1,13,5,269.55448920000345,,,,,,,,,,,,,,,,269.5495062000118,269.55448920000345,271.0517148000072,271.0517148000072,271.0685083999997,271.55179070000304,271.5560044000158,s,1,,0.5007339000003412,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_lower_blur.jpg,f,14,2,2,f,1,0.4110237999993842,None,2,2,14,3,271.5735675000178,,,,,,,,,,,,,,,,271.5684228000173,271.5735675000178,273.06892020002124,273.06892020002124,273.085376300005,,273.48620169999776,f,1,,0.4110237999993842,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear.jpg,f,15,3,2,f,1,0.5195764999953099,None,2,3,15,0,273.5033425000147,,,,,,,,,,,,,,,,273.49883690002025,273.5033425000147,275.00196049999795,275.00196049999795,275.01910550001776,275.5018276000046,275.53724279999733,f,1,,0.5195764999953099,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_upper_blur.jpg,s,16,4,2,s,1,0.4591927999863401,None,2,4,16,4,275.5555268000171,,,,,,,,,,,,,,,,275.5503820000158,275.5555268000171,277.0519082999963,277.0519082999963,277.0687944999954,,277.52029360001325,s,1,,0.4591927999863401,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_upper_blur.jpg,f,17,5,2,s,0,0.30111860000761226,None,2,5,17,2,277.53880670000217,,,,,,,,,,,,,,,,277.53340070002014,277.53880670000217,279.0354072000191,279.0354072000191,279.05190190000576,,279.354230500001,s,0,,0.30111860000761226,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_upper_blur.jpg,s,18,0,3,s,1,0.5342828000138979,None,3,0,18,4,279.3731374000199,,,,,,,,,,,,,,,,279.36717909999425,279.3731374000199,280.86907660000725,280.86907660000725,280.8856155000103,281.3680692000198,281.41063610001584,s,1,,0.5342828000138979,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_lower_blur.jpg,s,19,1,3,f,0,0.5845721999939997,None,3,1,19,5,281.4435125000018,,,,,,,,,,,,,,,,281.4344471000077,281.4435125000018,282.9187472000194,282.9187472000194,282.95253500001854,283.41788740002085,283.51992849999806,f,0,,0.5845721999939997,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_lower_blur.jpg,f,20,2,3,f,1,0.6291930000006687,None,3,2,20,3,283.5531082999951,,,,,,,,,,,,,,,,283.54352800000925,283.5531082999951,285.0356264000002,285.0356264000002,285.05174070000066,285.5352276000194,285.67331230000127,f,1,,0.6291930000006687,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear.jpg,f,21,3,3,s,0,0.38687909999862313,None,3,3,21,0,285.70874930001446,,,,,,,,,,,,,,,,285.69857880001655,285.70874930001446,287.18522410001606,287.18522410001606,287.21843660000013,,287.5900549000071,s,0,,0.38687909999862313,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise.jpg,s,22,4,3,s,1,0.46061559999361634,None,3,4,22,1,287.6245938000211,,,,,,,,,,,,,,,,287.6165930000134,287.6245938000211,289.1026085000194,289.1026085000194,289.1361635000212,,289.57338030001847,s,1,,0.46061559999361634,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_upper_blur.jpg,f,23,5,3,f,1,0.44264690001728013,None,3,5,23,2,289.60633360000793,,,,,,,,,,,,,,,,289.5971128999954,289.60633360000793,291.08547039999394,291.08547039999394,291.11924,,291.5398686999979,f,1,,0.44264690001728013,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear.jpg,f,24,0,4,f,1,0.38393189999624155,None,4,0,24,0,291.5742154000036,,,,,,,,,,,,,,,,291.56532310001785,291.5742154000036,293.0526901000121,293.0526901000121,293.0854212999984,,293.4433806000161,f,1,,0.38393189999624155,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_lower_blur.jpg,f,25,1,4,f,1,0.683148500014795,None,4,1,25,3,293.47610570001416,,,,,,,,,,,,,,,,293.46697040001163,293.47610570001416,294.9520717000123,294.9520717000123,294.98576840001624,295.4524373000022,295.641449000017,f,1,,0.683148500014795,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_upper_blur.jpg,s,26,2,4,s,1,0.37589049999951385,None,4,2,26,4,295.6760142999992,,,,,,,,,,,,,,,,295.6667146999971,295.6760142999992,297.1522653000138,297.1522653000138,297.18528780000634,,297.5398713000177,s,1,,0.37589049999951385,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise.jpg,s,27,3,4,s,1,0.5131172999972478,None,4,3,27,1,297.57543850000366,,,,,,,,,,,,,,,,297.5647484000074,297.57543850000366,299.0522126000142,299.0522126000142,299.085590600007,299.5523579000146,299.57095920000575,s,1,,0.5131172999972478,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_upper_blur.jpg,f,28,4,4,f,1,0.4703779000265058,None,4,4,28,2,299.58882190001896,,,,,,,,,,,,,,,,299.58327920001466,299.58882190001896,301.08607660001144,301.08607660001144,301.1027195000206,301.5881656999991,301.5708888999943,f,1,,0.4703779000265058,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_lower_blur.jpg,s,29,5,4,f,0,0.49210579998907633,None,4,5,29,5,301.5881656999991,,,,,,,,,,,,,,,,301.58351650001714,301.5881656999991,303.08559380000224,303.08559380000224,303.1025914000056,303.58581079999567,303.58784059999743,f,0,,0.49210579998907633,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise.jpg,s,30,0,5,s,1,0.7008348999952432,None,5,0,30,1,303.60575010001776,,,,,,,,,,,,,,,,303.60087960000965,303.60575010001776,305.1022748000105,305.1022748000105,305.1185673,305.617513300007,305.809519500006,s,1,,0.7008348999952432,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_lower_blur.jpg,s,31,1,5,s,1,0.5461760000034701,None,5,1,31,5,305.8435174000042,,,,,,,,,,,,,,,,305.8342949000071,305.8435174000042,307.31862910001655,307.31862910001655,307.35195149999345,307.8187567999994,307.87375280002016,s,1,,0.5461760000034701,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_upper_blur.jpg,s,32,2,5,s,1,0.6400539000169374,None,5,2,32,4,307.906753999996,,,,,,,,,,,,,,,,307.89675800001714,307.906753999996,309.38513239999884,309.38513239999884,309.419438300014,309.8851343000133,310.03919589999714,s,1,,0.6400539000169374,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear.jpg,f,33,3,5,f,1,0.6060399000125472,None,5,3,33,0,310.07126840000274,,,,,,,,,,,,,,,,310.06292550000944,310.07126840000274,311.5526963000011,311.5526963000011,311.5856033000164,312.0519028000126,312.1726638000109,f,1,,0.6060399000125472,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_lower_blur.jpg,f,34,4,5,s,0,0.45987769999192096,None,5,4,34,3,312.20573700001114,,,,,,,,,,,,,,,,312.1969280000194,312.20573700001114,313.68583010000293,313.68583010000293,313.7196278000192,,314.15501109999605,s,0,,0.45987769999192096,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_upper_blur.jpg,f,35,5,5,f,1,0.46908030001213774,None,5,5,35,2,314.1730199000158,,,,,,,,,,,,,,,,314.1677074000181,314.1730199000158,315.6688742999977,315.6688742999977,315.6858534000057,316.1751220000151,316.15546340000583,f,1,,0.46908030001213774,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise.jpg,s,36,0,6,f,0,0.458882699982496,None,6,0,36,1,316.1751220000151,,,,,,,,,,,,,,,,316.169859000016,316.1751220000151,317.66791139999987,317.66791139999987,317.684184200014,,318.1353589000064,f,0,,0.458882699982496,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_lower_blur.jpg,f,37,1,6,s,0,0.5262897999782581,None,6,1,37,3,318.1506564000156,,,,,,,,,,,,,,,,318.14429100000416,318.1506564000156,319.63637089999975,319.63637089999975,319.65280340000754,320.13496160000795,320.1711950000026,s,0,,0.5262897999782581,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_lower_blur.jpg,s,38,2,6,None,0,,,6,2,38,5,320.18887579999864,,,,,,,,,,,,,,,,320.1835135000001,320.18887579999864,321.68514440002036,321.68514440002036,321.70207420000224,322.18526960001327,322.4190079999971,None,0,322.4342387999932,,,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_upper_blur.jpg,f,39,3,6,f,1,0.5631614000012632,None,6,3,39,2,322.4342387999932,,,,,,,,,,,,,,,,322.42977280000923,322.4342387999932,323.93553430002066,323.93553430002066,323.93553430002066,324.43512599999667,324.5037433000107,f,1,,0.5631614000012632,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_upper_blur.jpg,s,40,4,6,s,1,0.4248739999893587,None,6,4,40,4,324.52124800000456,,,,,,,,,,,,,,,,324.5161217999994,324.52124800000456,326.01868070001365,326.01868070001365,326.0361451000208,,326.4562444000039,s,1,,0.4248739999893587,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear.jpg,f,41,5,6,f,1,0.33945220001623966,None,6,5,41,0,326.4900961999956,,,,,,,,,,,,,,,,326.4806587000203,326.4900961999956,327.96919800000614,327.96919800000614,328.0012044000032,,328.32347400000435,f,1,,0.33945220001623966,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_lower_blur.jpg,f,42,0,7,s,0,0.3721775999874808,None,7,0,42,3,328.3555567000003,,,,,,,,,,,,,,,,328.34620100000757,328.3555567000003,329.8349839000148,329.8349839000148,329.86879199999385,,330.2229956999945,s,0,,0.3721775999874808,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear.jpg,f,43,1,7,None,0,,,7,1,43,0,330.2566708000086,,,,,,,,,,,,,,,,330.24856060001184,330.2566708000086,331.73539630000596,331.73539630000596,331.7688652999932,332.23480540001765,332.471100499999,None,0,332.50168960000155,,,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_upper_blur.jpg,f,44,2,7,s,0,0.5015700999938417,None,7,2,44,2,332.50168960000155,,,,,,,,,,,,,,,,332.4946337000001,332.50168960000155,333.98521929999697,333.98521929999697,334.0016084999952,334.4846308999986,334.50589520001085,s,0,,0.5015700999938417,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_lower_blur.jpg,s,45,3,7,None,0,,,7,3,45,5,334.5358235000167,,,,,,,,,,,,,,,,334.5286443000077,334.5358235000167,336.01902740000514,336.01902740000514,336.0349606999953,336.5179897000198,336.75377989999834,None,0,336.7867943000165,,,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise.jpg,s,46,4,7,s,1,0.5911911000148393,None,7,4,46,1,336.7867943000165,,,,,,,,,,,,,,,,336.77897440001834,336.7867943000165,338.26844650000567,338.26844650000567,338.3015704000136,338.7679624000157,338.86830400000326,s,1,,0.5911911000148393,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_upper_blur.jpg,s,47,5,7,s,1,0.5547423000098206,None,7,5,47,4,338.88594710000325,,,,,,,,,,,,,,,,338.8808760000102,338.88594710000325,340.3693429999985,340.3693429999985,340.3855298999988,340.8849022000213,340.93954230000963,s,1,,0.5547423000098206,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise.jpg,s,48,0,8,s,1,0.4156636999978218,None,8,0,48,1,340.9616029000026,,,,,,,,,,,,,,,,340.9565674000187,340.9616029000026,342.45250600000145,342.45250600000145,342.4691917000164,,342.87244750000536,s,1,,0.4156636999978218,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear_lower_blur.jpg,f,49,1,8,f,1,0.3639508000051137,None,8,1,49,3,342.88936510001076,,,,,,,,,,,,,,,,342.88485840000794,342.88936510001076,344.38594579999335,344.38594579999335,344.4021125000145,,344.7543608999986,f,1,,0.3639508000051137,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
surprise_lower_blur.jpg,s,50,2,8,None,0,,,8,2,50,5,344.7718332000077,,,,,,,,,,,,,,,,344.7668651000131,344.7718332000077,346.268183600012,346.268183600012,346.28557910001837,346.7678467000078,347.00318950001383,None,0,347.0211302000098,,,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
fear.jpg,f,51,3,8,f,1,0.4934802000061609,None,8,3,51,0,347.0211302000098,,,,,,,,,,,,,,,,347.01653399999486,347.0211302000098,348.5190655000042,348.5190655000042,348.5351132999931,349.0180219000031,349.0204228000075,f,1,,0.4934802000061609,None,J16,115,2025-04-05_17h48.00.135,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.94219175669344,2025-04-05 17h48.44.474055 +0530,
