stimulus_image,correct_response,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,ins_resp_2.started,instructions_2.started,guide_2.stopped,ins_resp_2.keys,ins_resp_2.rt,ins_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,image.stopped,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
surprise.jpg,s,15,0,90,1,198.97599399997853,,,,,,,,,,,,,,,,198.95673730003182,198.97599399997853,200.468091799994,200.468091799994,200.4843973000534,201.08662630000617,s,1,0.6162618999369442,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
surprise_lower_blur.jpg,s,15,1,91,5,201.107644099975,,,,,,,,,,,,,,,,201.08852170000318,201.107644099975,202.59934509999584,202.59934509999584,202.6155947999796,203.3330774999922,None,0,,,203.35471570002846,203.35471570002846,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
surprise_upper_blur.jpg,s,15,2,92,4,203.35471570002846,,,,,,,,,,,,,,,,203.33438529993873,203.35471570002846,204.84550269995816,204.84550269995816,204.86187140003312,205.36600729997735,s,1,0.5070628999965265,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
fear.jpg,f,15,3,93,0,205.3871815999737,,,,,,,,,,,,,,,,205.36791379994247,205.3871815999737,206.87816830002703,206.87816830002703,206.89495250000618,207.2813297000248,f,1,0.3970708000706509,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
fear_lower_blur.jpg,f,15,4,94,3,207.30378700001165,,,,,,,,,,,,,,,,207.28317690000404,207.30378700001165,208.79269359994214,208.79269359994214,208.81053589994553,209.27923260000534,f,1,0.480556899914518,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
fear_upper_blur.jpg,f,15,5,95,2,209.30012649996206,,,,,,,,,,,,,,,,209.28125510003883,209.30012649996206,210.7911176000489,210.7911176000489,210.80805680004414,211.35911439999472,f,1,0.550672399927862,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
surprise.jpg,s,16,0,96,1,211.38166730001103,,,,,,,,,,,,,,,,211.36097100004554,211.38166730001103,212.87256030004937,212.87256030004937,212.88975630002096,213.32460779999383,s,1,0.4411302999360487,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
fear.jpg,f,16,1,97,0,213.34919320000336,,,,,,,,,,,,,,,,213.3263288999442,213.34919320000336,214.83729990001302,214.83729990001302,214.85332250001375,215.2562952999724,f,1,0.41679869999643415,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
fear_lower_blur.jpg,f,16,2,98,3,215.2793229999952,,,,,,,,,,,,,,,,215.25810730003286,215.2793229999952,216.76759409997612,216.76759409997612,216.78438970004208,217.21787389996462,f,1,0.4341194999869913,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
surprise_upper_blur.jpg,s,16,3,99,4,217.23349569994025,,,,,,,,,,,,,,,,217.21865309996065,217.23349569994025,218.7332351000514,218.7332351000514,218.7332351000514,219.20209659996908,s,1,0.45138650003354996,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
fear_upper_blur.jpg,f,16,4,100,2,219.2219673000509,,,,,,,,,,,,,,,,219.20391110004857,219.2219673000509,220.714669900015,220.714669900015,220.73138240003027,221.1338717000326,f,1,0.4109718999825418,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
surprise_lower_blur.jpg,s,16,5,101,5,221.15595819998998,,,,,,,,,,,,,,,,221.13563329994213,221.15595819998998,222.6464444999583,222.6464444999583,222.66355629998725,223.19854659994598,s,1,0.5438698000507429,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
surprise_upper_blur.jpg,s,17,0,102,4,223.21929439995438,,,,,,,,,,,,,,,,223.20042639994062,223.21929439995438,224.71112059999723,224.71112059999723,224.72863569995388,225.44489329995122,None,0,,,225.46775579999667,225.46775579999667,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
fear_upper_blur.jpg,f,17,1,103,2,225.46775579999667,,,,,,,,,,,,,,,,225.44618510000873,225.46775579999667,226.95912170002703,226.95912170002703,226.97502869996242,227.52720470004715,f,1,0.5579379999544472,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
surprise_lower_blur.jpg,s,17,2,104,5,227.55034019995946,,,,,,,,,,,,,,,,227.53000689996406,227.55034019995946,229.03988199995365,229.03988199995365,229.0564387999475,229.44238260004204,f,0,0.399936500005424,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
surprise.jpg,s,17,3,105,1,229.46699320001062,,,,,,,,,,,,,,,,229.44426220003515,229.46699320001062,230.9546190999681,230.9546190999681,230.9713162999833,231.54133739997633,s,1,0.5839287999551743,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
fear.jpg,f,17,4,106,0,231.56701749993954,,,,,,,,,,,,,,,,231.5430602999404,231.56701749993954,233.05118499998935,233.05118499998935,233.06775559997186,233.73772169998847,f,1,0.6822416000068188,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
fear_lower_blur.jpg,f,17,5,107,3,233.75856170000043,,,,,,,,,,,,,,,,233.73954089998733,233.75856170000043,235.250583200017,235.250583200017,235.26701449998654,235.75230739999097,f,1,0.48982859996613115,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
surprise.jpg,s,18,0,108,1,235.77418319997378,,,,,,,,,,,,,,,,235.75422590004746,235.77418319997378,237.2647988999961,237.2647988999961,237.2815800999524,237.80069049994927,s,1,0.5186262000352144,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
surprise_lower_blur.jpg,s,18,1,109,5,237.82269009994343,,,,,,,,,,,,,,,,237.8021256000502,237.82269009994343,239.3117272000527,239.3117272000527,239.32819190004375,239.89849479997065,s,1,0.5701014999067411,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
fear_upper_blur.jpg,f,18,2,110,2,239.92021839995869,,,,,,,,,,,,,,,,239.90056360000744,239.92021839995869,241.41131190001033,241.41131190001033,241.42779800004791,241.8801752999425,f,1,0.46283580001909286,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
surprise_upper_blur.jpg,s,18,3,111,4,241.90002519998234,,,,,,,,,,,,,,,,241.8823780999519,241.90002519998234,243.3924854999641,243.3924854999641,243.40929930005223,243.9776202000212,s,1,0.5708204000256956,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
fear.jpg,f,18,4,112,0,244.00235119997524,,,,,,,,,,,,,,,,243.97982100001536,244.00235119997524,245.49111990001984,245.49111990001984,245.5071490999544,245.90897270001005,f,1,0.41281779995188117,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
fear_lower_blur.jpg,f,18,5,113,3,245.9271570999408,,,,,,,,,,,,,,,,245.91063319996465,245.9271570999408,247.42217969999183,247.42217969999183,247.43866460002027,248.17204480001237,None,0,,,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
surprise_lower_blur.jpg,s,19,0,114,5,248.19437319994904,,,,,,,,,,,,,,,,248.17418840003666,248.19437319994904,249.66963629995007,249.66963629995007,249.70314450003207,250.18893760000356,s,1,0.5170036000199616,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
fear_lower_blur.jpg,f,19,1,115,3,250.20976630004589,,,,,,,,,,,,,,,,250.19060400000308,250.20976630004589,251.70112730003893,251.70112730003893,251.71791500004474,252.26987139997073,f,1,0.5632369000231847,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
surprise_upper_blur.jpg,s,19,2,116,4,252.29459730000235,,,,,,,,,,,,,,,,252.2715795999393,252.29459730000235,253.7823314999696,253.7823314999696,253.79909270000644,254.4845587000018,s,1,0.695779100060463,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
fear.jpg,f,19,3,117,0,254.50970259995665,,,,,,,,,,,,,,,,254.48621699993964,254.50970259995665,255.99662019999232,255.99662019999232,256.01339670002926,256.54926370002795,f,1,0.5405553999589756,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
surprise.jpg,s,19,4,118,1,256.5742372999666,,,,,,,,,,,,,,,,256.55100159998983,256.5742372999666,258.06205670000054,258.06205670000054,258.0781465000473,258.6958617999917,s,1,0.6208939999341965,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
fear_upper_blur.jpg,f,19,5,119,2,258.71495639998466,,,,,,,,,,,,,,,,258.69708179996815,258.71495639998466,260.20930710004177,260.20930710004177,260.2257850000169,260.7776358999545,f,1,0.555231700069271,None,,,A20,001,2025-03-29_20h07.07.487,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.1.5,None,2025-03-29 20h07.22.467090 +0530,
